cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Hair,Conditioner,https://www.ewg.org/skindeep/products/876459-Desert_Essence_AntiBreakage_Conditioner/,Desert Essence,Anti-Breakage Conditioner,05,https://static.ewg.org/skindeep_images/8764/876459.jpg,"WATER, ALOE BARBADENSIS LEAF JUICE, CETEARYL ALCOHOL, GLYCERIN, BEHENTRIMONIUM CHLORIDE, D-BIOTIN, HYDROLYZED KERATIN, RAPHANUS SATIVUS (RADISH) SEED EXTRACT, SERENOA SERRULATA FRUIT EXTRACT (SAW PALMETTO), BAMBUSA VULGARIS EXTRACT, JOJOBA ESTERS, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, COPPER AMINO ACID CHELATE, FOLIC ACID, RETINYL PALMITATE (VITAMIN A), CYANOCOBALAMIN (VITAMIN B12), SELENIUM AMINO ACID CHELATE, ROSA CANINA FRUIT EXTRACT (ROSE HIPS), NIACINAMIDE [VITAMIN B3], THIAMINE HCL (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), PYRIDOXINE HCL (VITAMIN B6), ZINC AMINO ACID CHELATE, D-CALCIUM PANTOTHENATE (VITAMIN B5), EQUISETUM ARVENSE EXTRACT (HORSETAIL), CHOLINE BITARTRATE, TOCOPHERYL SUCCINATE (VITAMIN E), DIMETHYL SULFONE (MSM), PELARGONIUM GRAVEOLENS FLOWER OIL (GERANIUM), SALVIA OFFICINALIS (SAGE) OIL, SALVIA SCLAREA (CLARY) OIL, ZINGIBER OFFICINALE (GINGER) ROOT OIL, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, MENTHA PIPERITA (PEPPERMINT) OIL, CITRUS AURANTIFOLIA (LIME) OIL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CETYL ESTERS, CAPRYLIC/CAPRIC TRIGLYCERIDE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM-37, SODIUM BENZOATE, POTASSIUM SORBATE, LACTIC ACID"
Hair,Conditioner,https://www.ewg.org/skindeep/products/874027-Garnier_Fructis_Conditioner_Sleek__Shine_Zero/,Garnier,"Fructis Conditioner, Sleek & Shine Zero",05,https://static.ewg.org/skindeep_images/8740/874027.jpg,"1067864 FS AQUA/WATER/EAU, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCINE SOJA OIL/SOYBEAN OIL, CETYL ESTERS, PARFUM/FRAGRANCE, ISOPROPYL ALCOHOL, GLYCERIN, PHENOXYETHANOL, PYRUS MALUS FRUIT EXTRACT/APPLE FRUIT EXTRACT, BHT, NIACINAMIDE, PYRIDOXINE HCL, LIMONENE, CITRIC ACID, LINALOOL, CHLORHEXIDINE DIHYDROCHLORIDE, HEXYL CINNAMAL, SACCHARUM OFFICINARUM EXTRACT/SUGAR CANE EXTRACT/EXTRAIT DE CANNE A SUCRE, SCLEROCARYA BIRREA SEED OIL, TOCOPHEROL, CITRONELLOL, BENZYL ALCOHOL, HYDROXYPROPYLTRIMONIUM LEMON PROTEIN, CITRUS LIMON PEEL EXTRACT/LEMON PEEL EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CAMELLIA SINENSIS LEAF EXTRACT. F.I.L.# D191584/1"
Hair,Conditioner,https://www.ewg.org/skindeep/products/882062-Suave_Tropical_Fruit_Smoothie_Conditioner/,Suave,Tropical Fruit Smoothie Conditioner,05,https://static.ewg.org/skindeep_images/8820/882062.jpg,"WATER, CETEARYL ALCOHOL, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM CHLORIDE, FRAGRANCE, DIPROPYLENE GLYCOL, LACTIC ACID, POTASSIUM CHLORIDE, AMODIMETHICONE, DISODIUM EDTA, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE."
Hair,Conditioner,https://www.ewg.org/skindeep/products/932590-Punky_Colour_3in1_Color_Depositing_Shampoo__Conditioner_Lavenderapturous/,Punky Colour,"3-in-1 Color Depositing Shampoo + Conditioner, Lavenderapturous",05,https://static.ewg.org/skindeep_images/9325/932590.jpg,"Water, Cetearyl Alcohol, Behentrimoniun Chloride, Glycerin, Cocamidopropyl Hydroxysultaine, Hydrolyzed Vegetable Protein, Hydrolyzed Verbascum Thapsus Flower, Hydrolyzed Quinoa, Butyrospermum Parkil (Shea) Butter, Panthenol, Isopropyl Alcohol, Silicone Quaternium-16, Phenoxyethanol, Undeceth-11, Ethylhexlglycerin, Butyloctanol, Undeceth-5, Disodium EDTA, Citric Acid, Fragrance, D-Limonene, Basic Violet 1."
Hair,Conditioner,https://www.ewg.org/skindeep/products/928552-Herbal_Essences_Smooth_Collection_Conditioner_with_Rose_Hips__Jojoba_Extracts/,Herbal Essences,Smooth Collection Conditioner with Rose Hips & Jojoba Extracts,05,https://static.ewg.org/skindeep_images/9285/928552.jpg,"Water, Stearyl Alcohol, Cetyl Alcohol, Stearamidopropyl Dimethylamine, Simmondsia Chinensis (Jojoba) Seed Oil, Rosa Canina Fruit Extract, Fragrance, Glutamic Acid, Bis-Aminopropyl Dimethicone, Benzyl Alcohol, EDTA, Tocopheryl Acetate, Citric Acid, Sodium Chloride, Hydrolyzed Wheat Protein, Hydrolyzed Wheat Starch, Methylchloroisothiazolinone, Methylisothiazolinone, Yellow 5, Red 33"
Hair,Conditioner,https://www.ewg.org/skindeep/products/880652-Ultra_Swim_Dry__Damaged_Hair_Formula_Ultra_Repair_Conditioner/,Ultra Swim,Dry & Damaged Hair Formula Ultra Repair Conditioner,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, CETEARYL ALCOHOL, CETYL ALCOHOL, CETEARETH-20, ACETAMIDOPROPYL TRIMONIUM CHLORIDE, COCO-GLUCOSIDE, PEG-7 GLYCERYL COCOATE, GLYCERYL OLEATE, COCAMIDOPROPYL HYDROXYSULTAINE, FRAGRANCE, PROPYLENE GLYCOL, POLYQUATERNIUM-10, DIAZOLIDINYL UREA, SODIUM BICARBONATE, ALOE BARBADENSIS LEAF JUICE, METHYLPARABEN, TOCOPHERYL ACETATE, PROPYLPARABEN"
Hair,Conditioner,https://www.ewg.org/skindeep/products/882314-Redken_Curvaceous_Conditioner/,Redken,Curvaceous Conditioner,05,https://static.ewg.org/skindeep_images/8823/882314.jpg,"1082717RK9 INGREDIENTS: WATER, PARAFFINUM LIQUIDUM, MINERAL OIL/HUILE MINERALE, CETEARYL ALCOHOL, GLYCERIN, CETYL ESTERS, AMODIMETHICONE, BEHENTRIMONIUM CHLORIDE, FRAGRANCE, SORBITOL, METHYLPARABEN, ISOPROPYL ALCOHOL, MORINGA OLEIFERA SEED OIL, TRIDECETH-6, HEXYL CINNAMAL, LINALOOL, CETRIMONIUM CHLORIDE, LIMONENE, ARGININE, HYDROLYZED SOY PROTEIN, ETHYLHEXYL METHOXYCINNAMATE, COUMARIN, BENZYL ALCOHOL, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL"
Hair,Conditioner,https://www.ewg.org/skindeep/products/865058-LOreal_Paris_Elvive_Extraordinary_Oil_Nourishing_Conditioner/,L'Oreal Paris,Elvive Extraordinary Oil Nourishing Conditioner,05,https://static.ewg.org/skindeep_images/8650/865058.jpg,"1067783 PT6 WATER, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, AMODIMETHICONE, FRAGRANCE, ISOPROPYL ALCOHOL, PHENOXYETHANOL, COCOS NUCIFERA OIL/COCONUT OIL, BENZOIC ACID, TRIDECETH-6, CAPRYLIC/CAPRIC TRIGLYCERIDE, ARGANIA SPINOSA KERNEL OIL, POTASSIUM HYDROXIDE, ARGININE, GLUTAMIC ACID, SERINE, CETRIMONIUM CHLORIDE, HYDROXYPROPYLTRIMONIUM HYDROLYZED WHEAT PROTEIN, BENZYL SALICYLATE, BENZYL ALCOHOL, GLYCINE SOJA OIL/SOYBEAN OIL, HELIANTHUS ANNUUS SEED OIL/SUNFLOWER SEED OIL, ALPHA-ISOMETHYL IONONE, HYDROXYCITRONELLAL, CHAMOMILLA RECUTITA EXTRACT/MATRICARIA FLOWER EXTRACT, CI 19140/YELLOW 5, PHYLLANTHUS EMBLICA FRUIT EXTRACT, CI 15985/YELLOW 6, CI 14700/RED 4, TOCOPHEROL."
Hair,Conditioner,https://www.ewg.org/skindeep/products/887100-Suave_Fortifying_Conditioner_Intense_Damage_Repair/,Suave,"Fortifying Conditioner, Intense Damage Repair",05,https://static.ewg.org/skindeep_images/8871/887100.jpg,"WATER, CETEARYL ALCOHOL, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM CHLORIDE, FRAGRANCE, DIPROPYLENE GLYCOL, LACTIC ACID, POTASSIUM CHLORIDE, AMODIMETHICONE, DISODIUM EDTA, DMDM HYDANTOIN, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, HYDROLYZED KERATIN, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, ASCORBIC ACID, NIACINAMIDE"
Hair,Conditioner,https://www.ewg.org/skindeep/products/928463-Herbal_Essences_Biorenew_Deep_Sea_Minerals_Scalp_Balance_Moisturizing_Conditioner/,Herbal Essences,Bio:renew Deep Sea Minerals Scalp Balance Moisturizing Conditioner,05,https://static.ewg.org/skindeep_images/9284/928463.jpg,"Water/Eau, Stearyl Alcohol, Behentrimonium Methosulfate, Bis-Aminopropyl Dimethicone, Cetyl Alcohol, Fragrance/Parfum, Benzyl Alcohol, Dicetyldimonium Chloride, Disodium Edta, Histidine, Citric Acid, Aloe Barbadensis Leaf Juice, Niacinamide, Betula Alba Bark Extract, Methylchloroisothiazolinone, Methylisothiazolinone, Ecklonia Radiata Extract, Spirulina Platensis Extract."
Hair,Conditioner,https://www.ewg.org/skindeep/products/916249-Intimate_Essential_Oils_Soothing_Conditioner_Argan_Oil__Keratin/,,"Intimate Essential Oils Soothing Conditioner, Argan Oil & Keratin",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER (AQUA), CETYL ALCOHOL, CETRIMONIUM CHLORIDE, DIMETHICONE, PHENOXYETHANOL, FRAGRANCE (PARFUM), ARGAN OIL, KERATIN, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL. FD&C YELLOW 6 (C.I. 15985), D&C RED 33 (C.I. 17200)."
Hair,Conditioner,https://www.ewg.org/skindeep/products/883330-American_Crew_3_in_1_Shampoo_Conditioner_and_Body_Wash_Tea_Tree/,American Crew,"3 in 1 Shampoo, Conditioner and Body Wash, Tea Tree",05,https://static.ewg.org/skindeep_images/8833/883330.jpg,"AQUA/WATER/EAU, SODIUM LAURETH SULFATE, DIMETHICONE, LAURYL GLUCOSIDE, ACRYLATES COPOLYMER, COCAMIDOPROPYL BETAINE, LAURETH-4, CAPRYLYL GLYCOL, GLYCOL DISTEARATE, COCO-GLUCOSIDE, GLYCERYL OLEATE, SODIUM CHLORIDE, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, LAURETH-23, SODIUM HYDROXIDE, CITRIC ACID, DISODIUM EDTA, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, PROPYLENE GLYCOL, HUMULUS LUPULUS (HOPS) FLOWER EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, PARFUM (FRAGRANCE), LIMONENE, PHENOXYETHANOL, BENZYL ALCOHOL."
Hair,Conditioner,https://www.ewg.org/skindeep/products/852935-LOreal_Paris_EverStrong_Thickening_Conditioner/,L'Oreal,Paris EverStrong Thickening Conditioner,05,https://static.ewg.org/skindeep_images/8529/852935.jpg,"1067885 EP2: AQUA / WATER / EAU, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, ISOPROPYL MYRISTATE, CETYL ESTERS, PARFUM / FRAGRANCE, ISOPROPYL ALCOHOL, DIMETHICONE, PHENOXYETHANOL, POLYQUATERNIUM-37, PARAFFINUM LIQUIDUM / MINERAL OIL / HUILE MINERALE, CITRIC ACID, ARGININE, AMODIMETHICONE, MENTHA PIPERITA (PEPPERMINT) LEAF EXTRACT, TOCOPHEROL, CHLORHEXIDINE, DIHYDROCHLORIDE, LIMONENE, PPG-1 TRIDECETH-6, LINALOOL, ROSMARINUS OFFICINALIS OIL / ROSEMARY LEAF OIL, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, 2-OLEAMIDO-1,3-OCTADECANEDIOL. F.I.L. #D54973/1"
Hair,Conditioner,https://www.ewg.org/skindeep/products/882616-Old_Spice_2_in_1_for_the_Hair_Shampoo__Conditioner_Freedom_Flights/,Old Spice,"2 in 1 for the Hair Shampoo + Conditioner, Freedom Flights",05,https://static.ewg.org/skindeep_images/8826/882616.jpg,"WATER, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, GLYCOL DISTEARATE, DIMETHICONE, FRAGRANCE, SODIUM CITRATE, COCAMIDE MEA, SODIUM XYLENESULFONATE, CITRIC ACID, SODIUM BENZOATE, SODIUM CHLORIDE, TETRASODIUM EDTA, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM-6, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE"
Hair,Conditioner,https://www.ewg.org/skindeep/products/606799-Alba_Botanica_Hawaiian_Conditioner_Colorific_Plumeria/,Alba Botanica,"Hawaiian Conditioner, Colorific Plumeria",05,https://static.ewg.org/skindeep_images/6067/606799.jpg,"Aqua (Water), Helianthus Annuus (Sunflower) Seed Oil(1), Behentrimonium Chloride, Stearyl Alcohol, Cetyl Alcohol, Aleurites Moluccana Seed Oil, Macadamia Ternifolia Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil(1), Aloe Barbadensis Leaf Juice(1), Ananas Sativus (Pineapple) Fruit Extract(1), Carica Papaya (Papaya) Fruit Extract(1), Camellia Sinensis Leaf Extract(1), Euterpe Oleracea Fruit Extract, Plumeria Acutifolia Flower Extract, Zingiber Officinale (Ginger) Root Extract(1), Amodimethicone, Citric Acid, Glycerin, Guar Hydroxypropyltrimonium, Chloride, Hydrolyzed Soy Protein, Panthenol, Sodium Hydroxide, Sodium Phytate, Alcohol(1), Ethylhexylglycerin, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate, Benzyl Benzoate, Benzyl Salicylate, Butylphenyl Methylpropional, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Fragrance (Parfum) (1)Certified Organic Ingredient"
Hair,Conditioner,https://www.ewg.org/skindeep/products/875057-Spa_Haus_Moisturizing_Conditioner_Tea_Tree_Mint/,,"Spa Haus Moisturizing Conditioner, Tea Tree Mint",05,https://static.ewg.org/skindeep_images/8750/875057.jpg,"WATER, CETYL ALCOHOL, STEARYL ALCOHOL, GLYCERYL STEARATE SE, CETRIMONIUM CHLORIDE, STEARALKONIUM CHLORIDE, GLYCERIN, FRAGRANCE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CITRIC ACID, PANTHENOL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, MENTHA PIPERITA (PEPPERMINT) LEAF EXTRACT, SODIUM PCA, ALOE BARBADENSIS LEAF JUICE, OLEA EUROPAEA (OLIVE) FRUIT OIL, HYDROLYZED WHEAT PROTEIN, HYDROLYZED SOY PROTEIN, YELLOW 5 (CI 19140), BLUE 1 (CI 42090)."
Hair,Conditioner,https://www.ewg.org/skindeep/products/881790-Suave_Professionals_With_Natural_Shea_Butter__Pure_Coconut_Oil_Moisturizing_Curl_Conditioner/,Suave,Professionals With Natural Shea Butter & Pure Coconut Oil Moisturizing Curl...,05,https://static.ewg.org/skindeep_images/8817/881790.jpg,"WATER, CETEARYL ALCOHOL, PETROLATUM, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM CHLORIDE, GLYCERIN, FRAGRANCE, HYDROXYETHYLCELLULOSE, COCOS NUCIFERA (COCONUT) OIL, DIPROPYLENE GLYCOL, LACTIC ACID, AMODIMETHICONE, POTASSIUM CHLORIDE, DISODIUM EDTA, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, PEG-180M, BUTYROSPERMUM PARKII (SHEA) BUTTER, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, HEXYL CINNAMAL, LINALOOL."
Hair,Conditioner,https://www.ewg.org/skindeep/products/928533-Herbal_Essences_Long_Term_Relationship_Conditioner_with_Pomegranate_Essences/,Herbal Essences,Long Term Relationship Conditioner with Pomegranate Essences,05,https://static.ewg.org/skindeep_images/9285/928533.jpg,"Water, Stearyl Alcohol, Behentrimonium Chloride, Cetyl Alcohol, Bis-Aminopropyl Dimethicone, Punica Granatum Extract, Butyrospermum Parkii (Shea) Butter Extract, Fragrance, Benzyl Alcohol, Disodium EDTA, Methylchloroisothiazolinone, Methylisothiazolinone, Red 33"
Hair,Conditioner,https://www.ewg.org/skindeep/products/867031-OGX_Thick__Full__Biotin__Collagen_Conditioner/,OGX,Thick & Full + Biotin & Collagen Conditioner,05,https://static.ewg.org/skindeep_images/8670/867031.jpg,"WATER, CETEARYL ALCOHOL, CYCLOPENTASILOXANE, DIMETHICONE, BIOTIN, HYDROLYZED COLLAGEN, HYDROLYZED WHEAT PROTEIN, ETHYLTRIMONIUM CHLORIDE METHACRYLATE/HYDROLYZED WHEAT PROTEIN COPOLYMER, BEHENTRIMONIUM METHOSULFATE, DIMETHICONOL, POLYQUATERNIUM-37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PPG-1 TRIDECETH-6, CETYL ALCOHOL, DMDM HYDANTOIN, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, MAGNESIUM CHLORIDE, MAGNESIUM NITRATE, FRAGRANCE, EXT. VIOLET 2 (CI 60730), RED 33 (CI 17200)."
Hair,Conditioner,https://www.ewg.org/skindeep/products/924729-Alba_Botanica_Mega_Moisture_Conditioner_Coconut_Milk/,Alba Botanica,"Mega Moisture Conditioner, Coconut Milk",05,https://static.ewg.org/skindeep_images/9247/924729.jpg,"Aqua (Water), Helianthus Annuus (Sunflower) Seed Oil(1), Cetyl Alcohol, Stearyl Alcohol, Behentrimonium Chloride, Amodimethicone, Aleurites Moluccana Seed Oil, Cocos Nucifera (Coconut) Oil(1), Macadamia Ternifolia Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil(1), Aloe Barbadensis Leaf Juice(1), Ananas Sativus (Pineapple) Fruit Extract(1), Calendula Officinalis Flower Extract(1), Carica Papaya (Papaya) Fruit Extract(1), Chenopodium Quinoa Seed, Cocos Nucifera (Coconut) Fruit Extract(1), Macrocystis Pyrifera Extract, Zingiber Officinale (Ginger) Root Extract(1), Alcohol(1), Citric Acid, Glycerin, Guar Hydroxypropyltrimonium Chloride, Isopropyl Alcohol, Panthenol, Sodium Hydroxide, Sodium Phytate, Ethylhexylglycerin, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate, Benzyl Salicylate, Coumarin, Fragrance (Parfum)"
Hair,Conditioner,https://www.ewg.org/skindeep/products/916962-Spa_Haus_Silkience_Salon_2_in_1_Shampoo__Conditioner/,,Spa Haus Silkience Salon 2 in 1 Shampoo & Conditioner,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, SODIUM LAURIETH SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, GLYCOL DISTEARATE, COCAMIDE MEA, ACETAMIDE MEA, POLYQUATERNIUM-7, GLYCERIN, PANTHENOL, HYDROXYPROPYL METHYLCELLULOSE, OLEA EUROPAEA (OLIVE) FRUIT OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSIA GRATISSIMA (AVOCADO) OIL, FRAGRANCE, CITRIC ACID, TETRASODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, YELLOW 5 (CI 19140), BLUE 1 (CI 42090)"
Hair,Conditioner,https://www.ewg.org/skindeep/products/886202-Its_a_10_Miracle_Silk_Conditioner/,,It's a 10 Miracle Silk Conditioner,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"AQUA (WATER/EAU), GLYCERIN, DIMETHICONE, CETYL ALCOHOL, ISOPROPYL MYRISTATE, CYCLOPENTASILOXANE, BEHENTRIMONIUM CHLORIDE, FRAGRANCE/PARFUM, METHYL GLUCETH-20, HYDROLYZED SILK, MORUS ALBA LEAF EXTRACT, ELAEIS GUINEENSIS (PALM) OIL, DIMETHICONOL, HYDROLYZED COLLAGEN, HYDROXYETHYLCELLULOSE, RUBUS IDAEUS (RASPBERRY) SEED OIL, CITRIC ACID, BENZYL SALICYLATE, LINALOOL, CITRAL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, HYDROXYCITRONELLAL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE."
Hair,Conditioner,https://www.ewg.org/skindeep/products/928559-Herbal_Essences_Totally_Twisted_Curly_Hair_Conditioner_with_Wild_Berry_Essences/,Herbal Essences,Totally Twisted Curly Hair Conditioner with Wild Berry Essences,05,https://static.ewg.org/skindeep_images/9285/928559.jpg,"Water, Stearyl Alcohol, Behentrimonium Methosulfate, Zea Mays (Corn) Silk Extract, Prunus Serotina (Wild Cherry) Fruit Extract, Orchis Mascula Flower Extract, Fragrance, Cetyl Alcohol, Bis-Aminopropyl Dimethicone, Benzyl Alcohol, Dicetyldimonium Chloride, Disodium EDTA, Methylchloroisothiazolinone, Methylisothiazolinone, Red 33, Blue 1"
Hair,Conditioner,https://www.ewg.org/skindeep/products/849277-Loreal_Paris_Advanced_Haircare_Oleo_Keratin_Smooth_Intense_Polishing_Conditioner/,L'Oreal Paris,Advanced Haircare Oleo Keratin Smooth Intense Polishing Conditioner,05,https://static.ewg.org/skindeep_images/8492/849277.jpg,"1067630 PT5: WATER, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, AMODIMETHICONE, FRAGRANCE, ISOPROPYL ALCOHOL, PHENOXYETHANOL, BENZOIC ACID, TRIDECETH-6, ARGANIA SPINOSA OIL/ARGANIA SPINOSA KERNEL OIL, LINALOOL, HEXYL CINNAMAL, POTASSIUM HYDROXIDE, ARGININE, GLUTAMIC ACID, BENZYL SALICYLATE, BENZYL ALCOHOL, LIMONENE, SERINE, CETRIMONIUM CHLORIDE, HYDROXYPROPYL TRIMONIUM HYDROLYZED WHEAT PROTEIN, AMYL CINNAMAL, CITRONELLOL, ALPHA-ISOMETHYL IONONE, AMINOMETHYL PROPANOL, CITRIC ACID."
Hair,Conditioner,https://www.ewg.org/skindeep/products/873745-Equate_Tea_Tree_Conditioner/,Equate,Tea Tree Conditioner,05,https://static.ewg.org/skindeep_images/8737/873745.jpg,"WATER, BEHENTRIMONIUM METHOSULFATE, CETEARYL ALCOHOL, CETYL ALCOHOL, GLYCERIN, ISODODECANE, ISOHEXADECANE, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, MENTHA PIPERITA (PEPPERMINT) OIL, TRITICUM VULGARE (WHEAT) GERM OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ANTHEMIS NOBILIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, HEDYCHIUM CORONARIUM ROOT EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, FUCUS VESICULOSUS EXTRACT, BISAMINO PEG/PPG-41/3 AMINOETHYL PG-PROPYL DIMETHICONE, PEG-12 DIMETHICONE, PPG-5-CETETH-20, PHENOXYETHANOL, FRAGRANCE, TETRASODIUM EDTA, CITRIC ACID, BLUE 1, YELLOW 5."
Hair,Conditioner,https://www.ewg.org/skindeep/products/873390-Garnier_Fructis_Pure_Clean_Conditioner_With_Aloe_Extracts_/,Garnier,Fructis Pure Clean Conditioner With Aloe Extracts,05,https://static.ewg.org/skindeep_images/8733/873390.jpg,"1067849 FS5 AQUA/WATER, CETEARYL ALCOHOL, ELAEIS GUINEENSIS OIL/PALM OIL, BEHENTRIMONIUM CHLORIDE, PHENOXYETHANOL, GLYCERIN, PARFUM/FRAGRANCE, ISOPROPYL ALCOHOL, PYRUS MALUS FRUIT EXTRACT/APPLE FRUIT EXTRACT, STEARAMIDOPROPYL DIMETHYLAMINE, BHT, ALOE BARBADENSIS LEAF JUICE, LINALOOL, NIACINAMIDE, PYRIDOXINE HCL, HEXYL CINNAMAL, CITRIC ACID, CHLORHEXIDINE DIHYDROCHLORIDE, SACCHARUM OFFICINARUM EXTRACT/SUGAR CANE EXTRACT/EXTRAIT DE CANNE A SUCRE, TOCOPHEROL, HYDROXYPROPYLTRIMONIUM LEMON PROTEIN, CITRUS LIMON PEEL EXTRACT/LEMON PEEL EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CAMELLIA SINENSIS LEAF EXTRACT, POTASSIUM SORBATE, SODIUM BENZOATE."
Hair,Conditioner,https://www.ewg.org/skindeep/products/881552-Suave_Professionals_Nourish__Strengthen_Leave_in_Conditioner_With_Natural_Shea_Butter__Pure_Coconut_Oil/,Suave,Professionals Nourish & Strengthen Leave in Conditioner With Natural Shea...,05,https://static.ewg.org/skindeep_images/8815/881552.jpg,"WATER (AQUA), CETEARYL ALCOHOL, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERIN, BEHENTRIMONIUM CHLORIDE, FRAGRANCE (PARFUM), COCOS NUCIFERA (COCONUT) OIL, PHENOXYETHANOL, DIPROPYLENE GLYCOL, LACTIC ACID, CAPRYLYL GLYCOL, POTASSIUM CHLORIDE, PETROLATUM, AMODIMETHICONE, VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, DISODIUM EDTA, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER, COUMARIN, HEXYL CINNAMAL, LIMONENE, LINALOOL"
Hair,Conditioner,https://www.ewg.org/skindeep/products/882353-Pantene_ProV_Curl_Perfection_Conditioner/,Pantene,Pro-V Curl Perfection Conditioner,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERIN, STEARYL ALCOHOL, GLUTAMIC ACID, BIS-AMINOPROPYL DIMETHICONE, SODIUM CHLORIDE, FRAGRANCE, CITRIC ACID, BENZYL ALCOHOL, DISODIUM EDTA, PHENOXYETHANOL, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER, TOCOPHERYL ACETATE, METHYLCHLOROISOTHIAZOLINONE, YELLOW 5, METHYLISOTHIAZOLINONE, RED 33."
