cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/876756-Bela_Kids_Fizzy_Bath_Bomb_Cupcake_/,,"Bela Kids Fizzy Bath Bomb, Cupcake",04,https://static.ewg.org/skindeep_images/8767/876756.jpg,"SODIUM BICARBONATE, CITRIC ACID, MAGNESIUM SULFATE, KAOLIN CLAY (KAOLINITE, WHITE), SHEA BUTTER, ORGANIC COCONUT OIL, SUNFLOWER OIL (HIGH, OLEIC), FRAGRANCE (PARFUM), D&C YELLOW 10 AL LAKE"
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/874408-Parents_Choice_Tear_Free_Calming_Night_Time_Baby_Bath/,Parent's Choice,Tear Free Calming Night Time Baby Bath,04,https://static.ewg.org/skindeep_images/8744/874408.jpg,"WATER, PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, SODIUM LAUROAMPHOACETATE, POLYSORBATE 20, PEG-150 DISTEARATE, SODIUM BENZOATE, CITRIC ACID, FRAGRANCE, RED 33, VIOLET 2."
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/788045-Mustela_MultiSensory_Bubble_Bath/,Mustela,Multi-Sensory Bubble Bath,04,https://static.ewg.org/skindeep_images/7880/788045.jpg,"AQUA/WATER/EAU, SODIUM MYRETH SULFATE, GLYCERIN, COCAMIDOPROPYL BETAINE, PEG-7 GLYCERYL COCOATE, COCO-GLUCOSIDE, PEG-150 DISTEARATE, PARFUM (FRAGRANCE), PROPYLENE GLYCOL, GLYCERYL CAPRYLATE, MARIS SAL /SEA SALT/SEL MARIN, CITRIC ACID, CENTAUREA CYANUS FLOWER EXTRACT, POTASSIUM SORBATE, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, CI 42090 (BLUE 1)"
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/877397-Xtracare_Bubble_Bath_Watermelon_Scent/,,"Xtracare Bubble Bath, Watermelon Scent",05,https://static.ewg.org/skindeep_images/8773/877397.jpg,"WATER, SODIUM LAURETH SULFATE, PEG-150 DISTEARATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, GLYCERIN, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA, CITRIC ACID, DMDM HYDANTOIN, FD&C YELLOW NO.5, FD&C BLUE NO.1."
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/878865-Peppa_Pig_Bathtub_Fingerpaint_Set/,,Peppa Pig Bathtub Fingerpaint Set,05,https://static.ewg.org/skindeep_images/8788/878865.jpg,"WATER, SODIUM LAURETH SULFATE, PHENOXYETHANOL, CARBOMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, HYDROXYETHYLCELLULOSE, FRAGRANCE, TITANIUM DIOXIDE, SODIUM HYDROXIDE. MAY CONTAIN: BLUE 1, YELLOW 5, RED 33."
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/874270-Mustela_Bebe_Multi_Sensory_Bubble_Bath/,Mustela,Bebe Multi Sensory Bubble Bath,05,https://static.ewg.org/skindeep_images/8742/874270.jpg,"AQUA/WATER, SODIUM MYRETH SULFATE, GLYCERIN, COCAMIDOPROPYL, BETAINE, PEG-7 GLYCERYL COCOATE, COCO-GLUCOSIDE, PEG-150 DISTEARATE, FRAGRANCE, PROPYLENE GLYCOL, GLYCERYL CAPRYLATE, MARIS SAL/SEA SALT/SEL MARIN, CITRIC ACID, CENTAUREA CYANUS FLOWER EXTRACT, POTASSIUM SORBATE, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, CI 42090 (BLUE 1)."
Babies,Baby Bubble Bath,https://www.ewg.org/skindeep/products/883692-Baby_Magic_Calming_Baby_Bath_Lavender__Chamomile/,Baby Magic,"Calming Baby Bath, Lavender & Chamomile",06,https://static.ewg.org/skindeep_images/8836/883692.jpg,"WATER, SODIUM LAURETH SULFATE, SODIUM LAUROAMPHOACETATE, GLYCERIN, POLYSORBATE 20, POLYSORBATE 80, PEG 150 DISTEARATE, SORBITOL, ALOE BARBADENSIS LEAF JUICE, LAVANDULA ANGUSTIFOLIA (LAVENDER/ LAVANDA) EXTRACT /EXTRACTO, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT /EXTRACTO, PANTHENOL, TOCOPHERYL ACETATE, RETINYL PALMITATE, POLYQUATERNIUM-10, CITRIC ACID, FRAGRANCE, SODIUM CHLORIDE, GLYCERETH-2 COCOATE, BENZOIC ACID"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/938292-NOLEO_3in1_Diaper_Care/,Noleo,3-in-1 Diaper Care,verified,https://static.ewg.org/skindeep_images/9382/938292.jpg,"Water, Organic helianthus annuus (sunflower) seed oil, Glyceryl stearate, Organic olea europaea (olive) fruit oil, Beeswax, Calcium hydroxide"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/926941-Mustela_Soothing_Moisturizing_Body_Lotion_Fragrance_Free/,Mustela,"Soothing Moisturizing Body Lotion, Fragrance Free",verified,https://static.ewg.org/skindeep_images/9269/926941.jpg,"AQUA/WATER/EAU, DICAPRYLYL CARBONATE, TRIISOSTEARIN, SODIUM ACRYLATES COPOLYMER, 1,2-HEXANEDIOL, GLYCERYL CAPRYLATE, LECITHIN, LAURYL GLUCOSIDE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, GLYCERIN, TOCOPHEROL, CITRIC ACID, MALTODEXTRIN*, SACCHARIDE HYDROLYSATE*, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/943031-Evereden_Nourishing_Baby_Face_Cream_FragranceFree/,Evereden,"Nourishing Baby Face Cream, Fragrance-Free",verified,https://phorcys-static.ewg.org/image/contents/548472/original.,"Water (Aqua), Glycerol, Simmondsia Chinensis (Jojoba) Seed Oil**, Octyldodecanol, Dimethicone, Vitis Vinifera (Grape) Seed Oil**, Helianthus Annuus (Sunflower) Seed Oil, Cetearyl Olivate, Sorbitan Olivate, Saccharide Isomerate, Citric Acid, Sodium Citrate, Mangifera Indica (Mango) Seed Butter, Cetearyl Alcohol, Avena sativa (Oat) Kernel Extract, Gluconolactone, Sodium Benzoate, Calcium Gluconate, Carbomer, Sodium Stearoyl Glutamate, Sodium Hydroxide, Sodium Chloride, Sodium Carbonate, Bisabolol, Zingiber Officinale (Ginger) Root Extract, Tetrasodium Glutamate Diacetate, Calendula Officinalis Extract, Cocos Nucifera (Coconut Oil)**, Chenopodium Quinoa Seed Extract, Cucumis Sativus (Cucumber) Fruit Extract."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/739612-The_Big_Green_Skin_Barrier_Face__Body_Lotion/,The Big Green,Skin Barrier Face & Body Lotion,verified,https://static.ewg.org/skindeep_images/7396/739612.jpg,"Water, Aloe Barbadensis Leaf Juice, Caprylic/Capric Triglyceride, Glycerin, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Cetyl Alcohol, Arachidyl Alcohol, Squalane, Behenyl Alcohol, Cetearyl Olivate, Sorbitan Olivate, Lavandula Angustifolia (Lavender) Oil, Calendula Officinalis Flower Extract, Caprylyl Glycol, Arachidyl Glucoside, Tapioca Starch, Ethylhexylglycerin, Disodium EDTA, Caprylhydroxamic Acid, Tocopherol"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/902531-Pipette_Baby_Lotion_with_Calming_Aroma/,Pipette,Baby Lotion with Calming Aroma,verified,https://static.ewg.org/skindeep_images/9025/902531.jpg,"Water/Aqua/Eau, Squalane, Glycerin, Caprylic/Capric Triglyceride, Cetearyl Olivate, Sorbitan Olivate, Punica Granatum Sterols, Ceramide NP, Rosa Damascena Extract, Pelargonium Graveolens Flower Oil, Sodium Carbomer, Sodium Benzoate, Pogostemon Cablin Leaf Oil, Potassium Sorbate, Triethyl Citrate, Phenethyl Alcohol, Sodium Dehydroacetate, Phytic Acid."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/715987-Whamisa_Organic_Carrot_Baby__Kids_Oil_Balm/,Whamisa,Organic Carrot Baby & Kids Oil Balm,verified,https://static.ewg.org/skindeep_images/7159/715987.jpg,"*Daucus Carota Sativa (Carrot) Seed Oil, *Astrocaryum Murumuru Seed Butter, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, *Butyrospermum Parkii (Shea) Butter, *Beeswax, *Theobroma Cacao (Cocoa) Seed Butter, *Calendula Officinalis Flower Oil, *Camellia Japonica Seed Oil, *Copernicia Cerifera (Carnauba) Wax, *Lactobacillus/Daucus Carota Sativa (Carrot) Root Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Lactobacillus Ferment, Beta-Glucan, ^Silica, Diheptyl Succinate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Jasminum Grandiflorum (Jasmine) Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Oil, p-Methoxybenzaldehyde, Gamma-Undecalactone, Beta-Ionone, Hexyl Acetate, Vanillin"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/739615-The_Big_Green_Skin_Barrier_Baby_Sheatherapy_Cream/,The Big Green,Skin Barrier Baby Sheatherapy Cream,verified,https://static.ewg.org/skindeep_images/7396/739615.jpg,"Water, Butyrospermum Parkii (Shea) Butter, Glycerin, Cetearyl Glucoside, Cetearyl Alcohol, Aloe Barbadensis Leaf Juice, Prunus Armeniaca (Apricot) Kernel Oil, Theobroma Cacao (Cocoa) Seed Butter, Cetyl Alcohol, Leuconostoc/Radish Root Ferment Filtrate, Cocos Nucifera (Coconut) Oil, Helianthus Annuus (Sunflower) Seed Oil, Selaginella Lepidophylla Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Lonicera Caprifolium (Honeysuckle) Flower Extract, Lactobacillus Ferment, Lonicera Japonica (Honeysuckle) Flower Extract, Argania Spinosa Kernel Oil, Anthemis Nobilis Flower Oil, Sodium Stearoyl Glutamate, Tapioca Starch, Xanthan Gum, Tocopherol, Citric Acid, Riboflavin"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/795528-Bare_Nuhcessities_Bare_Balancing_Baby_Lotion/,Bare Nuhcessities,Bare Balancing Baby Lotion,verified,https://static.ewg.org/skindeep_images/7955/795528.jpg,"Water, Lauramidopropyl Betaine, Sodium Cocoamphoacetate, Glyceryl Oleate Citrate, Sodium Chloride, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Xanthan Gum, Citric Acid, Allantoin, Niacinamide, Decyl Glucoside, Lauryl Glucoside, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Hexylene glycol, Boswellia Carterii Oil (Frankincense oil), Anthemis Nobilis Flower Oil (Chamomile oil)"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/666587-Baby_Mantra_Calming_Lotion_with_Shea_Butter__Lavender_Oil/,Baby Mantra,Calming Lotion with Shea Butter & Lavender Oil,verified,https://static.ewg.org/skindeep_images/6665/666587.png,"Water (Aqua), Glycerin, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, Cocos Nucifera (Coconut) Oil, Helianthus Annuus (Sunflower) Seed Oil, Magnesium Aluminum Silicate, Lonicera Caprifolium (Honeysuckle) Extract, Lonicera Japonica (Honeysuckle) Flower Extract, Lavandula Angustifolia (Lavender) Oil, Xanthan Gum, Phytic Acid, Citric Acid, Sodium Hydroxide, Potassium Sorbate"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/739618-Angel_Heals_Organic_Baby_Lotion/,Angel Heals,Organic Baby Lotion,verified,https://static.ewg.org/skindeep_images/7396/739618.jpg,"*Aloe Maculata Leaf Extract, *Corylus Avellana (Hazel) Seed Oil, *Olea Europaea (Olive) Fruit Oil, *Beeswax, Moringa Oleifera Seed Oil, *Astrocaryum Murumuru Seed Butter, *Butyrospermum Parkii (Shea) Butter, *Mangifera Indica (Mango) Seed Butter, Cetearyl Olivate, Sorbitan Olivate, Stearic Acid, *Theobroma Cacao (Cocoa) Seed Butter, *Persea Gratissima (Avocado) Oil, *Persea Gratissima (Avocado) Butter, Copernicia Cerifera (Carnauba) Wax, Cetyl Alcohol, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Isopropyl Myristate**, Cedrol**, Phenylethyl Alcohol**, Linalyl Acetate**, Î²-Ionone**, Hexenyl Acetate**, gamma-Undecalactone**. (**Fragrance *Certified Organically Grown **Natural Origin)"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/800993-Oras_Amazing_Herbal_Newborn_Salve/,Ora's Amazing Herbal,Newborn Salve,verified,https://static.ewg.org/skindeep_images/8009/800993.jpg,"Vitis vinifera (Grapeseed Oil Non-GMO), Infused with *Calendula officinalis (Calendula), and *Glycyrrhiza glabra (Licorice Root), Ricinus communis (Castor) Oil, Beeswax, and Tocopherol (Vitamin E Non-GMO)."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/936295-Mustela_BabyChild_Hydrating_Cream_with_Olive_Oil_and_Aloe_Fragrance_Free/,Mustela,"Baby-Child Hydrating Cream with Olive Oil and Aloe, Fragrance Free",verified,https://static.ewg.org/skindeep_images/9362/936295.jpg,"WATER, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, GLYCERIN, POLYGLYCERYL-3 DISTEARATE, C10-18 TRIGLYCERIDES, OLEA EUROPAEA (OLIVE) FRUIT OIL*, GLYCERYL STEARATE CITRATE, LEVULINIC ACID, SCLEROTIUM GUM, SODIUM STEAROYL GLUTAMATE, SODIUM BENZOATE, SODIUM LEVULINATE, TOCOPHEROL, XANTHAN GUM, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/783362-Everyone_Baby_Lotion_Lavender__Chamomile/,Everyone,Baby Lotion Lavender + Chamomile,verified,https://static.ewg.org/skindeep_images/7833/783362.jpg,"Purified Water, Glycerin, Caprylic/Capric Triglyceride, Stearyl Alcohol, Cetyl Palmitate, Sorbitan Palmitate, Sorbitan Olivate, Cetearyl Glucoside, Organic Olea Europaea (Olive) Fruit Oil, Organic Sesamum Indicum (Sesame) Seed Oil, Cetyl Esters, Glyceryl Stearate, Calendula Officinalis Flower Extract, Avena Sativa (Oat) Kernel Extract, Butyrospermum Parkii (Shea) Oil, EO Essential Oil Blend [Lavandula Angustifolia (Lavender) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Cananga Odorata Flower Oil, Anthemis Nobilis Flower Oil], Mangifera Indica (Mango) Seed Butter, Organic Theobroma Cacao (Cocoa) Seed Butter, Hydrolyzed Rice Protein, Oat Beta Glucan, Glyceryl Caprylate, Organic Herbal Blend [Organic Aloe Barbadensis Leaf, Organic Chamomilla Recutita (Matricaria) Flower Extract, Organic Calendula Officinalis Flower Extract, and Organic Camellia Sinensis Leaf Extract], Tocopherol, Sclerotium Gum, Xanthan Gum, Sodium Phytate, Dimethicone, Citric Acid, Potassium Sorbate, Sodium Levulinate"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/704946-Baja_Baby_Lavender_Body_Lotion/,Baja Baby,Lavender Body Lotion,verified,https://static.ewg.org/skindeep_images/7049/704946.jpg,"Glacial Water (Aqua), Organic Persea Gratissima (Avocado) Oil, Organic Vitis Vinifera (Grape) Seed Oil, Organic Prunus Amygdalus Dulcis (Sweet Almomd) Oil, Stearic Acid, Organic Glycerine, Cetearyl Alcohol, Isopropyl Myristate, Euphorbia Cerifera (Candelilla) Wax, Shea Butter (Butyrospermum Parkii), Pro-Vitamin B5 (Panthenol), Allantoin, Lavandula Officinalis (Lavender) Oil, Organic Citrus Limonum (Lemon) Oil, Glucose, Glucose Oxidase, Lactoperoxidase."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/783361-Everyone_Baby_Lotion_Calendula__Oat/,Everyone,Baby Lotion Calendula + Oat,verified,https://static.ewg.org/skindeep_images/7833/783361.jpg,"Purified Water, Glycerin, Caprylic/Capric Triglyceride, Stearyl Alcohol, Cetyl Palmitate, Sorbitan Palmitate, Sorbitan Olivate, Cetearyl Glucoside, Organic Olea Europaea (Olive) Fruit Oil, Organic Sesamum Indicum (Sesame) Seed Oil, Cetyl Esters, Glyceryl Stearate, Calendula Officinalis Flower Extract, Avena Sativa (Oat) Kernel Extract, Butyrospermum Parkii (Shea) Oil, Mangifera Indica (Mango) Seed Butter, Organic Theobroma Cacao (Cocoa) Seed Butter, Hydrolyzed Rice Protein, Oat Beta Glucan, Glyceryl Caprylate, Organic Herbal Blend [Organic Aloe Barbadensis Leaf, Organic Chamomilla Recutita (Matricaria) Flower Extract, Organic Calendula Officinalis Flower Extract, and Organic Camellia Sinensis Leaf Extract], Tocopherol, Sclerotium Gum, Xanthan Gum, Sodium Phytate, Dimethicone, Citric Acid, Potassium Sorbate, Sodium Levulinate, Citrus Aurantium Dulcis (Orange) Peel Oil, Cymbopogon Martini Oil"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/704943-Baja_Baby_Soft_Citrus_Body_Lotion/,Baja Baby,Soft Citrus Body Lotion,verified,https://static.ewg.org/skindeep_images/7049/704943.jpg,"Glacial Water (Aqua), Organic Persea Gratissima (Avocado) Oil, Organic Vitis Vinifera (Grape) Seed Oil, Organic Prunus Amygdalus Dulcis (Sweet Almond) Oil, Stearic Acid, Organic Glycerine, Cetearyl Alcohol, Isopropyl Myristate, Euphorbia Cerifera (Candelilla) Wax, Shea Butter (Butyrospermum Parkii), Pro-Vitamin B5 (Panthenol), Allantoin, Organic Citrus Paradisi (Pink Grapefruit) Peel Oil, Organic Citrus Reticulate (Tangerine) Oil, Ylang Ylang (Canaga Odorata) Flower Oil, Glucose, Glucose Oxidase, Lactoperoxidase."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/669778-ATTITUDE_Baby_Natural_Protective_Ointment/,ATTITUDE,Baby Natural Protective Ointment,verified,https://static.ewg.org/skindeep_images/6697/669778.jpg,"Cocos nucifera (coconut) oil, butyrospermum parkii (shea) butter, ricinus communis (castor) seed oil, hydrogenated soy polyglycerides, avena sativa kernel flour (colloidal oatmeal / avoine), avena sativa (oat) kernel oil, C15-23 alkane, bisabolol, rosmarinus officinalis (rosemary) leaf extract, helianthus annuus (sunflower) seed oil."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/795529-Bare_Nuhcessities_Bare_Barrier_Baby_Balm/,Bare Nuhcessities,Bare Barrier Baby Balm,verified,https://static.ewg.org/skindeep_images/7955/795529.jpg,"Corylus Avellana (Hazelnut) Seed Oil, Olea Europaea (Olive) Husk Oil, Beeswax, Euphorbia Cerifera (Candelilla) Wax, Butyrospermum Parkii (Shea) Butter, Vegetable Oil, Theobroma Cacao (Cocoa) Seed Butter, Glycine Soja (Soybean) Oil, Linoleic Acid, Allantoin, Niacinamide, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Boswellia Carterii Oil (Frankincense oil), Dicaprylyl Ether, Anthemis Nobilis Flower Oil (Chamomile oil), Magnolia Grandiflora Bark Extract, Lauryl Alcohol, Linolenic Acid"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/787927-Babo_Botanicals_Sensitive_Baby_Daily_Hydra_Lotion/,Babo Botanicals,Sensitive Baby Daily Hydra Lotion,verified,https://static.ewg.org/skindeep_images/7879/787927.jpg,"WATER, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, GLYCERIN, EMULSIFYING WAX, GLYCERYL STEARATE SE, AVENA SATIVA (OAT) KERNEL FLOUR, CALENDULA OFFICINALIS FLOWER EXTRACT*, BUTYROSPERMUM PARKII (SHEA) BUTTER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, CETYL ALCOHOL, CAPRYLHYDROXAMIC ACID, GLYCERYL CAPRYLATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT*, NASTURTIUM OFFICINALE (WATERCRESS) FLOWER/LEAF EXTRACT*, PUERARIA LOBATA (KUDZU) ROOT EXTRACT*, SPIRAEA ULMARIA (MEADOWSWEET) FLOWER EXTRACT*, XANTHAN GUM, HIPPOPHAE RHAMNOIDES (SEA BUCKTHORN) OIL."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/771633-Made_Of_Body_Lotion/,made of,Body Lotion,verified,https://static.ewg.org/skindeep_images/7716/771633.jpg,"Water, Organic Soap Nut Juice, Organic Aloe Vera Juice, Baking Soda, Organic Coconut Oil, Potassium Hydroxide*, Sodium Silicate, Organic Rosemary Extract, Non-GMO Mixed Tocopherols"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/773162-ATTITUDE_baby_leaves_Calendula_Cream_good_night__almond_milk/,ATTITUDE,"baby leaves Calendula Cream, good night / almond milk",verified,https://static.ewg.org/skindeep_images/7731/773162.jpg,"Aqua / water / eau, dicaprylyl ether, caprylic / capric triglyceride, coco-caprylate/caprate, cetearyl olivate, glycerin, tapioca starch, sorbitan olivate, butyrospermum parkii (shea) butter, isoamyl laurate, stearyl alcohol, glyceryl stearate, levulinic acid, p-anisic acid, sodium levulinate, citric acid, xanthan gum, calendula officinalis flower extract, vaccinium angustifolium (blueberry / bleuet) leaf extract, chamomilla recutita (matricaria) flower extract, moringa oleifera seed extract, maltodextrin, linalyl acetate (herbal), vanillin."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/773161-ATTITUDE_baby_leaves_Calendula_Cream_pear_nectar/,ATTITUDE,"baby leaves Calendula Cream, pear nectar",verified,https://static.ewg.org/skindeep_images/7731/773161.jpg,"Aqua / water / eau, dicaprylyl ether, caprylic / capric triglyceride, coco-caprylate/caprate, cetearyl olivate, glycerin, tapioca starch, sorbitan olivate, butyrospermum parkii (shea) butter, isoamyl laurate, stearyl alcohol, glyceryl stearate, levulinic acid, p-anisic acid, sodium levulinate, citric acid, xanthan gum, calendula officinalis flower extract, vaccinium angustifolium (blueberry / bleuet) leaf extract, moringa oleifera seed extract, maltodextrin, gamma-undecalactone (sweet fruit), ethyl acetate (pear)."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/836485-Olivarrier_Baby_Organic_Ground_Squ_Squ_Lotion/,Olivarrier,Baby Organic Ground Squ Squ Lotion,verified,https://static.ewg.org/skindeep_images/8364/836485.jpg,"Water, Camellia Sinensis Leaf Water, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Pentylene Glycol, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Salvia Hispanica Seed Oil, Cetyl Palmitate, Sclerotium Gum, Squalane, Arachidyl Alcohol, Sorbitan Olivate, Sorbitan Palmitate, Olea Europaea (Olive) Fruit Oil, Behenyl Alcohol, Arachidyl Glucoside, Citrus Aurantium Dulcis (Orange) Peel Oil, Persea Gratissima (Avocado) Oil, Calendula Officinalis Flower Extract, Lavandula Angustifolia (Lavender) Oil, Glucose, Pelargonium Graveolens Oil, Citrus Paradisi (Grapefruit) Peel Oil, Usnea Barbata (Lichen) Extract, Zanthoxylum Piperitum Fruit Extract, Pulsatilla Koreana Extract, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Centella Asiatica Extract, Ceramide NP, Phytosphingosine, Citric Acid, Arginine"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/707399-Whamisa_Organic_Aloe_Baby_Lotion/,Whamisa,Organic Aloe Baby Lotion,verified,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"*Aloe Maculata Leaf Extract, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, *Camellia Japonica Seed Oil, *Butyrospermum Parkii (Shea Butter), **Cetearyl Olivate, **Sorbitan Olivate, **Cetearyl Alcohol, **Cetyl Alcohol, Daucus Carota Sativa (Carrot) Seed Oil, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Rice Ferment Filtrate, *Helichrysum Italicum Extract, *Coix Lacryma-Jobi Ma-yuen Seed Extract, *Avena Sativa (Oat) Kernel Extract, *Rhodiola Rosea Root Extract, *Brassica Oleracea Italica (Broccoli) Extract, *Olea Europaea (Olive) Leaf Extract, *Beeswax, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Kaolin, **Caprylic/Capric Triglyceride, Jasminum Grandiflorum (Jasmine) Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Oil."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/900347-Pipette_Baby_Lotion_Fragrance_Free/,Pipette,"Baby Lotion, Fragrance Free",verified,https://static.ewg.org/skindeep_images/9003/900347.jpg,"Water/Aqua/Eau, Squalane, Glycerin, Caprylic/Capric Triglyceride, Cetearyl Olivate, Sorbitan Olivate, Punica Granatum Sterols, Ceramide NP, Sodium Carbomer, Sodium Benzoate, Sodium Dehydroacetate, Phytic Acid."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/773152-ATTITUDE_baby_leaves_Body_Lotion_good_night__almond_milk/,ATTITUDE,"baby leaves Body Lotion, good night / almond milk",verified,https://static.ewg.org/skindeep_images/7731/773152.jpg,"Aqua / water / eau, glycerin, persea gratissima (avocado) oil, butyrospermum parkii (shea) butter, dicaprylyl ether, tapioca starch, propanediol dicaprylate / caprate, isoamyl laurate, glyceryl stearate, polyglyceryl-2 stearate, stearyl alcohol, levulinic acid, p-anisic acid, sodium levulinate, citric acid, xanthan gum, vaccinium angustifolium (blueberry / bleuet) leaf extract, chamomilla recutita (matricaria) flower extract, moringa oleifera seed extract, maltodextrin, linalyl acetate (herbal), vanillin."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/773154-ATTITUDE_baby_leaves_Body_Lotion_fragrancefree/,ATTITUDE,"baby leaves Body Lotion, fragrance-free",verified,https://phorcys-static.ewg.org/image/contents/496600/medium.png?1542643032,"Aqua / water / eau, glycerin, persea gratissima (avocado) oil, butyrospermum parkii (shea) butter, dicaprylyl ether, tapioca starch, propanediol dicaprylate / caprate, isoamyl laurate, glyceryl stearate, polyglyceryl-2 stearate, stearyl alcohol, levulinic acid, p-anisic acid, sodium levulinate, citric acid, xanthan gum, vaccinium angustifolium (blueberry / bleuet) leaf extract, chamomilla recutita (matricaria) flower extract, moringa oleifera seed extract, maltodextrin."
