cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img
Hair,Conditioner,https://www.ewg.org/skindeep/products/880311-The_Honest_Co_Everyday_Gentle_Conditioner_Sweet_Orange_Vanilla/,,"The Honest Co. Everyday Gentle Conditioner, Sweet Orange Vanilla",02,https://static.ewg.org/skindeep_images/8803/880311.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/878399-Wild_Harvest_Conditioner_Fragrance_Free/,,"Wild Harvest Conditioner, Fragrance Free",02,https://static.ewg.org/skindeep_images/8783/878399.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/820233-Rare_Elements_International_Hair_Collection_Essential_Lite_Conditioner/,,Rare El'ements International Hair Collection Essential Lite Conditioner,02,https://static.ewg.org/skindeep_images/8202/820233.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/876414-Puracy_Natural_Conditioner_Citrus__Mint/,Puracy,"Natural Conditioner, Citrus & Mint",02,https://static.ewg.org/skindeep_images/8764/876414.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/886052-365_Everyday_Value_Everyday_Value_Fragrance_Free_Conditioner/,Whole Foods 365 Everyday Value,"365 Everyday Value Everyday Value, Fragrance Free Conditioner",02,https://static.ewg.org/skindeep_images/8860/886052.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/794035-Zatik_Healthy__Shiny_Conditioner_Olive__Black_Seed/,,"Zatik Healthy & Shiny Conditioner, Olive & Black Seed",02,https://static.ewg.org/skindeep_images/7940/794035.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/757623-Reviive_Conditioner/,Reviive,Conditioner,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/918821-Organic_Doctor_Organic_Tea_Tree_Conditioner/,,Organic Doctor Organic Tea Tree Conditioner,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/887037-The_Honest_Co_Conditioner_Truly_Calming_Lavender/,,"The Honest Co Conditioner, Truly Calming, Lavender",02,https://static.ewg.org/skindeep_images/8870/887037.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/794027-Zatik_Nurturing__Refreshing_Conditioner_Neem__Bay_Leaf/,,"Zatik Nurturing & Refreshing Conditioner, Neem & Bay Leaf",02,https://static.ewg.org/skindeep_images/7940/794027.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/903200-Juice_Organics_Healthy_Beauty_Color_Protect_Conditioner_Rose_Fig/,Juice Organics,"Healthy Beauty Color Protect Conditioner, Rose Fig",02,https://static.ewg.org/skindeep_images/9032/903200.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/876417-Alaffia_Repair__Restore_Creme_Conditioner_With_Baobab__Argan/,Alaffia,Repair & Restore Creme Conditioner With Baobab & Argan,02,https://static.ewg.org/skindeep_images/8764/876417.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/761977-ViTA_Cosmetics_Conditioner_/,ViTA,Cosmetics Conditioner,02,https://static.ewg.org/skindeep_images/7619/761977.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/768934-Beautycounter_Volume__Shape_Conditioner_/,Beautycounter,Volume & Shape Conditioner,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/820234-Rare_Elements_International_Hair_Collection_Essential_Conditioner/,,Rare El'ements International Hair Collection Essential Conditioner,02,https://static.ewg.org/skindeep_images/8202/820234.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/877333-Wild_Harvest_Conditioner_Peppermint/,,"Wild Harvest Conditioner, Peppermint",02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/794029-Zatik_Calming_Conditioner_Jasmine__Wild_Cherry/,,"Zatik Calming Conditioner, Jasmine & Wild Cherry",02,https://static.ewg.org/skindeep_images/7940/794029.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/869287-Shea_Moisture_Raw_Shea_Butter_Deep_Treatment_Masque/,Shea Moisture,Raw Shea Butter Deep Treatment Masque,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/836645-Puracy_Natural_Conditioner/,Puracy,Natural Conditioner,02,https://static.ewg.org/skindeep_images/8366/836645.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/819886-Andalou_Naturals_Men_Fortifying_Shampoo__Conditioner_3_in_1/,Andalou Naturals,Men Fortifying Shampoo + Conditioner 3 in 1,02,https://static.ewg.org/skindeep_images/8198/819886.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/794033-Zatik_Softening__Hydrating_Conditioner_Maca__Jojoba/,,"Zatik Softening & Hydrating Conditioner, Maca & Jojoba",02,https://static.ewg.org/skindeep_images/7940/794033.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/766258-Earth_Science_Fragrance_Free_Conditioner/,Earth Science,Fragrance Free Conditioner,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/918082-Camille_Rose_Naturals_Algae_Renew_Deep_Conditioner_Cocoa__Mango_Butter/,,"Camille Rose Naturals Algae Renew Deep Conditioner, Cocoa & Mango Butter",02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/884332-Faith_in_Nature_Conditioner_Coconut_/,,"Faith in Nature Conditioner, Coconut",03,https://static.ewg.org/skindeep_images/8843/884332.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/916226-Suave_Kids_3_in_1_Shampoo_Conditioner_Body_Wash_With_100_Natural_Coconut_Oil/,Suave,"Kids 3 in 1 Shampoo, Conditioner, Body Wash With 100% Natural Coconut Oil",03,https://static.ewg.org/skindeep_images/9162/916226.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/925477-Suave_Kids_3_in_1_Shampoo_Conditioner_Body_Wash_With_100_Natural_Shea_Butter/,Suave,"Kids 3 in 1 Shampoo, Conditioner, Body Wash With 100% Natural Shea Butter",03,https://static.ewg.org/skindeep_images/9254/925477.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/918211-Tropic_Isle_Living_Leave_in_Conditioning_Mist_Jamaican_Black_Castor_Oil_/,Tropic Isle,"Living Leave in Conditioning Mist, Jamaican Black Castor Oil",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/920521-Zeus_Conditioner_and_Softener_Vanilla_Rum/,Zeus,"Conditioner and Softener, Vanilla Rum",03,https://static.ewg.org/skindeep_images/9205/920521.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/884194-Acure_Vivacious_Volume_Conditioner_Peppermint__Echinacea/,Acure,"Vivacious Volume Conditioner, Peppermint & Echinacea",03,https://static.ewg.org/skindeep_images/8841/884194.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/879812-Acure_Mega_Moisture_Conditioner_Argan_Oil__Pumpkin/,Acure,"Mega Moisture Conditioner, Argan Oil & Pumpkin",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/941054-Kreyol_Essence_Scalp_Care_Conditioner_Haitian_Black_Castor_Oil/,Kreyol Essence,"Scalp Care Conditioner, Haitian Black Castor Oil",03,https://static.ewg.org/skindeep_images/9410/941054.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/933026-Moor_Spa_Botanical_Conditioner_/,Moor Spa,Botanical Conditioner,03,https://static.ewg.org/skindeep_images/9330/933026.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/817635-Ethique_The_Guardian_Conditioner_Bar_for_NormalDry_Hair/,Ethique,The Guardian Conditioner Bar for Normal-Dry Hair,03,https://static.ewg.org/skindeep_images/8176/817635.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/798725-EO_Protective_Conditioner_Rose__Chamomile/,EO,"Protective Conditioner, Rose & Chamomile",03,https://static.ewg.org/skindeep_images/7987/798725.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/818096-Lush_Solid_Conditioner_Jungle/,LUSH,"Solid Conditioner, Jungle",03,https://static.ewg.org/skindeep_images/8180/818096.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/877215-Alaffia_Unrefined_Shea_Butter_Conditioner_Lavender/,,"Alaffia Unrefined Shea Butter Conditioner, Lavender",03,https://static.ewg.org/skindeep_images/8772/877215.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/917862-Taliah_Waajid_Pure__Natural_Shea_Coco_2_in_1_Conditioning_Co_Wash_Gentle_Cleanser__Leave_in_Conditioner/,Taliah Waajid,Pure & Natural Shea Coco 2 in 1 Conditioning Co Wash Gentle Cleanser & Leave...,03,https://static.ewg.org/skindeep_images/9178/917862.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/818031-Lush_Hair_Conditioner_American_Cream/,LUSH,"Hair Conditioner, American Cream",03,https://static.ewg.org/skindeep_images/8180/818031.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/842926-Alaffia_Everyday_Shea_Conditioner_Vanilla_Mint/,Alaffia,"Everyday Shea Conditioner, Vanilla Mint",03,https://static.ewg.org/skindeep_images/8429/842926.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/789924-JASON_Super_Shine_Apricot_Conditioner/,JASON,Super Shine Apricot Conditioner,03,https://static.ewg.org/skindeep_images/7899/789924.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/880929-Renpure_Detoxifying_Charcoal_Clarify__Deep_Cleanse_Conditioner/,,Renpure Detoxifying Charcoal Clarify & Deep Cleanse Conditioner,03,https://static.ewg.org/skindeep_images/8809/880929.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/917783-Mixed_Chicks_Kids_Leave_in_Conditioner/,Mixed Chicks,Kids Leave in Conditioner,03,https://static.ewg.org/skindeep_images/9177/917783.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/866493-Shea_Moisture_Organic_Raw_Shea_Butter_Restorative_Conditioner/,Shea Moisture,Organic Raw Shea Butter Restorative Conditioner,03,https://static.ewg.org/skindeep_images/8664/866493.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/789884-JASON_Restorative_Biotin_Conditioner/,JASON,Restorative Biotin Conditioner,03,https://static.ewg.org/skindeep_images/7898/789884.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/846847-Shea_Moisture_10IN1_Renewal_System_Conditioner_Superfruit_Complex_/,Shea Moisture,"10-IN-1 Renewal System Conditioner, Superfruit Complex",03,https://static.ewg.org/skindeep_images/8468/846847.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/877283-Burts_Bees_Hair_Repair_Shea__Grapefruit_Deep_Conditioner/,Burt's Bees,Hair Repair Shea & Grapefruit Deep Conditioner,03,https://static.ewg.org/skindeep_images/8772/877283.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/886402-Love_Beauty_and_Planet_Blooming_Color_Conditioner_Murumuru_Butter__Rose/,,"Love Beauty and Planet Blooming Color Conditioner, Murumuru Butter & Rose",03,https://static.ewg.org/skindeep_images/8864/886402.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/770793-Alba_Botanica_Hawaiian_Detox_Conditioner_Daily_Clarifying_Volcanic_Clay/,Alba Botanica,"Hawaiian Detox Conditioner, Daily Clarifying Volcanic Clay",03,https://static.ewg.org/skindeep_images/7707/770793.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/919636-Ursa_Major_Go_Easy_Daily_Conditioner/,Ursa Major,Go Easy Daily Conditioner,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/871825-Shea_Moisture_Curl__Shine_Conditioner_Coconut_and_Hibiscus/,Shea Moisture,"Curl & Shine Conditioner, Coconut and Hibiscus",03,https://static.ewg.org/skindeep_images/8718/871825.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/936364-Act__Acre_Cold_Processed_Hair_Conditioner/,Act + Acre,Act + Acre Cold Processed Hair Conditioner,03,https://static.ewg.org/skindeep_images/9363/936364.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/917908-Harrys_2_in_1_Shampoo__Conditioner/,Harry's,2 in 1 Shampoo & Conditioner,03,https://static.ewg.org/skindeep_images/9179/917908.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/897537-Young_Living_Daily_Conditioner_Lavender_Mint/,Young Living,"Daily Conditioner, Lavender Mint",03,https://static.ewg.org/skindeep_images/8975/897537.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/876608-Andalou_Naturals_Conditioner_Chamomile__Myrtle_Leaf_Flower_Power/,Andalou Naturals,"Conditioner, Chamomile + Myrtle Leaf Flower Power",03,https://static.ewg.org/skindeep_images/8766/876608.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/924514-Monat_Black_Shampoo__Conditioner/,Monat,Black Shampoo + Conditioner,03,https://static.ewg.org/skindeep_images/9245/924514.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/924533-Monat_Intense_Repair_Conditioner/,Monat,Intense Repair Conditioner,03,https://static.ewg.org/skindeep_images/9245/924533.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/903234-Tropic_Isle_Living_Jamaican_Strong_Roots_Red_Pimento_Conditioner/,Tropic Isle,Living Jamaican Strong Roots Red Pimento Conditioner,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/846883-Shea_Moisture_Omega_369_Rescue__Repair_Conditioner/,Shea Moisture,"Omega 3,6,9 Rescue + Repair Conditioner",03,https://static.ewg.org/skindeep_images/8468/846883.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/798751-Everyone_Nourish_Conditioner/,Everyone,Nourish Conditioner,03,https://phorcys-static.ewg.org/image/contents/494381/medium.png?1533845324
Hair,Conditioner,https://www.ewg.org/skindeep/products/877130-Alaffia_Purely_Coconut_Conditioner_Coconut__Ginger/,Alaffia,"Purely Coconut Conditioner, Coconut & Ginger",03,https://static.ewg.org/skindeep_images/8771/877130.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/819847-Andalou_Naturals_CannaCell_Herbal_Conditioner_Moisture_Hit/,Andalou Naturals,"CannaCell Herbal Conditioner, Moisture Hit",03,https://static.ewg.org/skindeep_images/8198/819847.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/779960-Poofy_Supernaturals_MIGHTY_MANE_LeaveIn_Conditioner/,Poofy Supernaturals,MIGHTY MANE Leave-In Conditioner,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/842787-Dr_Bronners_Organic_Hair_Rinse_Citrus/,Dr. Bronner's,"Organic Hair Rinse, Citrus",03,https://static.ewg.org/skindeep_images/8427/842787.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/926637-Honest_Conditioner_Purely_Sensitive_Revitalisant_Fragrance_Free/,,"Honest Conditioner Purely Sensitive, Revitalisant, Fragrance Free",03,https://static.ewg.org/skindeep_images/9266/926637.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/789925-JASON_Long__Strong_Jojoba_Conditioner/,JASON,Long & Strong Jojoba Conditioner,03,https://static.ewg.org/skindeep_images/7899/789925.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/920609-Be_Free_By_Danielle_Fishel_Conditioner/,Be Free By Danielle Fishel,Conditioner,03,https://static.ewg.org/skindeep_images/9206/920609.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/789926-JASON_Smoothing_Sea_Kelp_Conditioner/,JASON,Smoothing Sea Kelp Conditioner,03,https://static.ewg.org/skindeep_images/7899/789926.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/780147-Conscious_Skincare_Grapefruit_Lemon__Cedarwood_Conditioner/,Conscious Skincare,Grapefruit Lemon & Cedarwood Conditioner,03,https://static.ewg.org/skindeep_images/7801/780147.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/837025-Andalou_Naturals_Argan_Oil__Shea_Moisture_Rich_LeaveIn_Conditioner/,Andalou Naturals,Argan Oil & Shea Moisture Rich Leave-In Conditioner,03,https://static.ewg.org/skindeep_images/8370/837025.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/799993-Shea_Moisture_Coconut__Hibiscus_Curl__Shine_Conditioner/,Shea Moisture,Coconut & Hibiscus Curl & Shine Conditioner,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/897533-Young_Living_Conditioner_Copaiba_Vanilla_/,Young Living,"Conditioner, Copaiba Vanilla",03,https://static.ewg.org/skindeep_images/8975/897533.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/738361-Everyone_Conditioner_Nourish/,Everyone,"Conditioner, Nourish",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/819845-Andalou_Naturals_CannaCell_Vitamin_Conditioner_Daily_Dose/,Andalou Naturals,"CannaCell Vitamin Conditioner, Daily Dose",03,https://static.ewg.org/skindeep_images/8198/819845.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/870854-Shea_Moisture_Mango__Carrot_Kids_Extra_Nourishing_Shampoo_W__Orange_Blossom_Extract/,Shea Moisture,Mango & Carrot Kids Extra Nourishing Shampoo W / Orange Blossom Extract,03,https://static.ewg.org/skindeep_images/8708/870854.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/876604-Andalou_Naturals_Cannacell_Daily_Dose_Conditioner_Rosemary__Lemon_Balm/,Andalou Naturals,"Cannacell Daily Dose Conditioner, Rosemary + Lemon Balm",03,https://static.ewg.org/skindeep_images/8766/876604.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/924508-Monat_Smoothing_Deep_Conditioner/,Monat,Smoothing Deep Conditioner,03,https://static.ewg.org/skindeep_images/9245/924508.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/879887-Renpure_Weightless_Hydration_Conditioner_Rose_Water/,,"Renpure Weightless Hydration Conditioner, Rose Water",03,https://static.ewg.org/skindeep_images/8798/879887.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/903444-Babo_Botanicals_Smoothing_Conditioner_With_Berry__Evening_Primrose_Oil/,Babo Botanicals,Smoothing Conditioner With Berry & Evening Primrose Oil,03,https://static.ewg.org/skindeep_images/9034/903444.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/798747-Everyone_Volume_Conditioner/,Everyone,Volume Conditioner,03,https://static.ewg.org/skindeep_images/7987/798747.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/842817-Beauty_Without_Cruelty_Premium_Aromatherapy_Leave_in_Conditioner/,Beauty Without Cruelty,Premium Aromatherapy Leave in Conditioner,03,https://static.ewg.org/skindeep_images/8428/842817.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/876598-Andalou_Naturals_Cannacell_Herbal_Conditioner_Patchouli__Basil_Mint_Moisture_Hit/,Andalou Naturals,"Cannacell Herbal Conditioner, Patchouli + Basil Mint Moisture Hit",03,https://static.ewg.org/skindeep_images/8765/876598.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/838435-Grown_Alchemist_Nourishing__Conditioner_06/,Grown Alchemist,Nourishing - Conditioner 0.6,03,https://static.ewg.org/skindeep_images/8384/838435.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/931942-Acure_Buildup_Balancing_Hemp__Acv_Conditioner/,Acure,Buildup Balancing Hemp & Acv Conditioner,03,https://static.ewg.org/skindeep_images/9319/931942.jpg
Hair,Conditioner,https://www.ewg.org/skindeep/products/779989-Poofy_Supernaturals_Orange_Lavender_LeaveIn_Conditioner/,Poofy Supernaturals,Orange Lavender Leave-In Conditioner,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Conditioner,https://www.ewg.org/skindeep/products/876698-Nanogen_5_in_1_Shampoo__Conditioner_for_Men/,,Nanogen 5 in 1 Shampoo & Conditioner for Men,03,https://static.ewg.org/skindeep_images/8766/876698.jpg
