cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818545-Lush_Body_Spray_Twilight_/,LUSH,"Body Spray, Twilight",04,https://static.ewg.org/skindeep_images/8185/818545.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Benzoin Resinoid (Styrax Tonkinensis Pierre), Lavender Oil (Lavandula Angustifolia), Tonka Absolute (Dipteryx Odorata), Ylang Ylang Oil (Cananga Odorata), Benzyl Benzoate, Benzyl Cinnamate, Cinnamal, Coumarin, Limonene, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/846230-AXE_Deodorant_Body_Spray_Dark_Temptation/,AXE,"Deodorant Body Spray, Dark Temptation",05,https://static.ewg.org/skindeep_images/8462/846230.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE (PARFUM), PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/915981-More_Than_Magic_Body_Spray_Marshmallow_Mistletoe/,,"More Than Magic Body Spray, Marshmallow Mistletoe",05,https://static.ewg.org/skindeep_images/9159/915981.jpg,"WATER, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, FRAGRANCE, PHENOXYETHANOL, DICHLOROBENZYL ALCOHOL, SODIUM HYDROXIDE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916765-More_Than_Magic_Body_Spray_Charming_Cherry_Blossom/,,"More Than Magic Body Spray, Charming Cherry Blossom",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, GLYCERIN, FRAGRANCE, PHENOXYETHANOL, DISODIUM EDTA, PEG-40 HYDROGENATED CASTOR OIL, CARBOMER, POTASSIUM HYDROXIDE, METHYLISOTHIAZOLINONE, GLYCOL DISTEARATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/874931-AXE_Deodorant_Body_Spray_Apollo/,AXE,"Deodorant Body Spray, Apollo",05,https://static.ewg.org/skindeep_images/8749/874931.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE, PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/886469-Axe_All_Day_Fresh_Deodorant_Body_Spray/,AXE,All Day Fresh Deodorant Body Spray,05,https://static.ewg.org/skindeep_images/8864/886469.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE, PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/886625-Axe_Phoenix_Xl_Deodorant_Body_Spray/,AXE,Phoenix Xl Deodorant Body Spray,05,https://static.ewg.org/skindeep_images/8866/886625.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE, PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/876151-AXE_Deodorant_Body_Spray_Gold/,AXE,"Deodorant Body Spray, Gold",05,https://static.ewg.org/skindeep_images/8761/876151.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE, (PARFUM), PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818542-Lush_Body_Spray_Dads_Garden_Lemon_Tree_/,LUSH,"Body Spray, Dad's Garden Lemon Tree",05,https://static.ewg.org/skindeep_images/8185/818542.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Lemon Oil (Citrus Limonum), Lime Oil (Citrus Aurantifolia), Bergamot Oil (Citrus Aurantium Bergamia), Lavender Oil (Lavandula Angustifolia), Citral, Limonene, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818544-Lush_Body_Spray_Rose_Jam/,LUSH,"Body Spray, Rose Jam",05,https://static.ewg.org/skindeep_images/8185/818544.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Citronellol, Rose Absolute (Rosa Damascena), Rose Oil (Rosa Damascena), Geranium Oil (Pelargonium Graveolens), Sicilian Lemon Oil (Citrus Limonum), Citral, Coumarin, Eugenol, Geraniol, Limonene, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916715-Designer_Imposters_A_Little_Sexy_Gentle_Deodorant_Body_Spray/,Designer Imposters,A Little Sexy Gentle Deodorant Body Spray,05,https://static.ewg.org/skindeep_images/9167/916715.jpg,"ALCOHOL DENAT., ISOBUTANE, WATER (AQUA), HYDROFLUOROCARBON 152A, FRAGRANCE (PARFUM), PROPANE, PROPYLENE GLYCOL."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818455-Lush_Body_Spray_Honey_I_Washed_The_Kids/,LUSH,"Body Spray, Honey I Washed The Kids",05,https://static.ewg.org/skindeep_images/8184/818455.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Bergamot Oil (Citrus Aurantium Bergamia), Brazilian Orange Oil (Citrus Sinensis), Amyl Cinnamal, Butylphenyl Methylpropional, Citronellol, Limonene, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818454-Lush_Body_Spray_Plum_Rain_/,LUSH,"Body Spray, Plum Rain",05,https://static.ewg.org/skindeep_images/8184/818454.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Limonene, Glycerine, Osmanthus Absolute (Osmanthus Fragrans), Petitgrain Oil (Citrus Aurantium Amara), Sicilian Red Mandarin Oil (Citrus Nobilis), Citral, Geraniol, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/887609-Bod_Man_Fragrance_Body_Spray_Dark_Ice_/,,"Bod Man Fragrance Body Spray, Dark Ice",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., ISOBUTANE, WATER, HYDROFLUOROCARBON 152A, FRAGRANCE, CAFFEINE, PROPANE, PROPYLENE GLYCOL"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/876343-AXE_Deodorant_Body_Spray_Gold_Fresh_Ice_Mint__Leather/,AXE,"Deodorant Body Spray Gold Fresh, Ice Mint & Leather",05,https://static.ewg.org/skindeep_images/8763/876343.jpg,"ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTANE, ISOBUTANE, FRAGRANCE (PARFUM), PROPANE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/918600-La_Girl_Shimmer_Spray/,,L.a. Girl Shimmer Spray,05,https://static.ewg.org/skindeep_images/9186/918600.jpg,"WATER , PROPYLENE GLYCOL, BUTYLENE GLYCOL, CALCIUM TITANIUM BOROSILICATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, PPG-26BUTETH-26, MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDE RED (CI 77491), PEG-40 HYDROGENATED CASTOR OIL, TIN OXIDE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/764036-Cremorlab_MINERAL_WATER_MIST/,Cremorlab,MINERAL WATER MIST,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, BUTYLENE GLYCOL, ISOHEXADECANE, CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, GLYCINE SOJA (SOYBEAN) OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) WATER, CAMELLIA SINENSIS LEAF EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, ORCHID EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, ROSA CANINA FRUIT EXTRACT, CENTELLA ASIATICA EXTRACT, HORDEUM VULGARE EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLARECUTITA (MATRICARIA) FLOWER EXTRACT, YEAST EXTRACT, PORTULACA OLERACEA EXTRACT, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, OCTYLDODECETH-20, PEG-5 GLYCERYL STEARATE, SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, BISABOLOL, CAPRYLYL GLYCOL, ARGININE, POLYSORBATE 80, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, TOCOPHERYL ACETATE, ADENOSINE, ASCORBYL TETRAISOPALMITATE, 1,2-HEXANEDIOL, ALGIN, PHENYL TRIMETHICONE, HYDROGENATED LECITHIN, POLYSORBATE 60, CETEARYL ALCOHOL, XANTHAN GUM, CARBOMER, ALCOHOL DENAT., DISODIUM EDTA, PHENOXYETHANOL, BENZYL ALCOHOL, SODIUM BENZOATE, POTASSIUM SORBATE, DEHYDROACETIC ACID"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916247-Ariana_Grande_Body_Mist/,,Ariana Grande Body Mist,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., WATER, FRAGRANCE, BUTYLENE GLYCOL, BHT, LIMONENE, LINALOOL, HEXYL; CINNAMAL, CITRONELLOL, COUMARIN, CITRAL, FARNESOL, BENZYL BENZOATE, GERANIOL, BENZYL ALCOHOL, EUGENOL, AMYL CINNAMAL, HYDROXYCITRONELLOL, BENZYL SALICYLATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/872586-Bodycology_Free__Lovely_Refreshing_Mist_Coconut__Rose_/,Bodycology,"Free & Lovely Refreshing Mist, Coconut & Rose",05,https://static.ewg.org/skindeep_images/8725/872586.jpg,"ALCOHOL DENAT., WATER (AQUA), FRAGRANCE (PARFUM), PEG-40 HYDROGENATED CASTOR OIL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHEROL (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, ROSA DAMASCENA FLOWER OIL (ROSE)."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/846173-Dove_Nourished_Beauty_Dry_Spray_Antiperspirant/,Dove,Nourished Beauty Dry Spray Antiperspirant,05,https://static.ewg.org/skindeep_images/8461/846173.jpg,"BUTANE, HYDROFLUOROCARBON 152A, CYCLOPENTASILOXANE, ISOBUTANE, PPG-14 BUTYL ETHER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, DISTEARDIMONIUM HECTORITE, C12-15 ALKYL BENZOATE, FRAGRANCE (PARFUM), PROPANE, BHT, OCTYLDODECANOL, PROPYLENE CARBONATE, DIMETHICONOL, TOCOPHERYL ACETATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818543-Lush_Body_Spray_Dirty_/,LUSH,"Body Spray, Dirty",05,https://static.ewg.org/skindeep_images/8185/818543.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Spearmint Oil (Mentha Spicata), Tarragon Oil (Artemisia Dracunculus), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Lavender Absolute (Lavandula Angustifolia), Neroli Oil (Citrus Aurantium Amara), Thyme Absolute (Thymus Vulgaris), Coumarin, Geraniol, Limonene, Linalool, Alpha-Isomethyl Ionone, Hydroxycitronellal, Oakmoss Extract (Evernia Prunastri)"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/879017-ApotheCARE_Essentials_PhytoDefend_AntiPollution_Spray/,,ApotheCARE Essentials PhytoDefend Anti-Pollution Spray,05,https://static.ewg.org/skindeep_images/8790/879017.jpg,"WATER (AQUA), HEXYLENE GLYCOL, GLYCERIN, NIACINAMIDE, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, PEG-40 HYDROGENATED CASTOR OIL, POLYSORBATE 20, PHENOXYETHANOL, FRAGRANCE (PARFUM), ALBIZIA JULIBRISSIN (PERSIAN SILK TREE) BARK EXTRACT, TETRASODIUM EDTA, CETRIMONIUM CHLORIDE, CITRIC ACID, CETYLPYRIDINIUM CHLORIDE, SALIX ALBA (WILLOW) BARK EXTRACT, ISOEUGENOL, EUGENOL."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/764071-LOccitane_Immortelle_Precious_Mist/,L'Occitane,Immortelle Precious Mist,05,https://static.ewg.org/skindeep_images/7640/764071.jpg,"WATER, GLYCERIN, HELICHRYSUM ITALICUM EXTRACT, BISABOLOL, PEG-40 HYDROGENATED CASTOR OIL, PPG-26-BUTETH-26, NITROGEN, PHENOXYETHANOL, PARFUM/FRAGRANCE, HEXYL CINNAMAL, BENZYL SALICYLATE, ALPHA-ISOMETHYL IONONE, LINALOOL, SODIUM BENZOATE, CITRAL, LIMONENE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/872589-Bodycology_Free__Lovely_Refreshing_Mist_Pear__Jasmine_/,Bodycology,"Free & Lovely Refreshing Mist, Pear & Jasmine",05,https://static.ewg.org/skindeep_images/8725/872589.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE, PEG-40 HYDROGENATED CASTOR OIL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHEROL (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CITRUS LIMON (LEMON) PEEL OIL."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/818546-Lush_Body_Spray_The_Olive_Branch_/,LUSH,"Body Spray, The Olive Branch",05,https://static.ewg.org/skindeep_images/8185/818546.jpg,"DRF Alcohol, Water (Aqua), Fragrance, Glycerine, Bergamot Oil (Citrus Aurantium Bergamia), Lemon Oil (Citrus Limonum), Orange Flower Absolute (Citrus Aurantium Amara), Sicilian Red Mandarin Oil (Citrus Nobilis), Butylphenyl Methylpropional, Coumarin, Oak Moss Extract (Evernia Prunastri), Hexyl Cinnamal, Hydroxycitronellal, Limonene, Linalool"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/838570-Erbaviva_Organic_Skincare_Body_Spray_Awaken/,Erbaviva,"Organic Skincare Body Spray, Awaken",05,https://static.ewg.org/skindeep_images/8385/838570.jpg,"*alcohol, *citrus nobilis (mandarin orange) peel oil, *citrus aurantium dulcis (orange) peel oil, *lavandula angustifolia (lavender) oil, *citrus aurantium bergamia (bergamot) fruit oil, *cymbopogon schoenanthus oil, *pelargonium graveolens oil, *anthemis nobilis flower oil, *zingiber officinale (ginger) root oil, *rosa damascena oil, *melissa officinalis leaf oil"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/876506-Summers_Eve_5_in_1_Ultra_Freshening_Spray/,Summer's Eve,5 in 1 Ultra Freshening Spray,05,https://static.ewg.org/skindeep_images/8765/876506.jpg,"ISOBUTANE, ISOPROPYL MYRISTATE, ZEA MAYS (CORN) STARCH, HYDRATED SILICA, MAGNESIUM STEARATE, FRAGRANCE, MINERAL OIL, LANOLIN ALCOHOL, BENZYL ALCOHOL, SODIUM BICARBONATE, TOCOPHEROL (VITAMIN E)"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/881938-Dove_Dry_Spray_Go_Fresh_Apple__White_Tea/,Dove,"Dry Spray Go Fresh, Apple & White Tea",05,https://static.ewg.org/skindeep_images/8819/881938.jpg,"Active Ingredients: Aluminum Chlorohydrate 20.2%; Inactive Ingredients: BUTANE, HYDROFLUOROCARBON 152A, CYCLOPENTASILOXANE, ISOBUTANE, PPG-14 BUTYL ETHER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, DISTEARDIMONIUM HECTORITE, C12-15 ALKYL BENZOATE, FRAGRANCE (PARFUM), PROPANE, BHT, OCTYLDODECANOL, PROPYLENE CARBONATE, DIMETHICONOL, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL, BENZYL SALICYLATE, GERANIOL, HEXYL CINNAMAL, LINALOOL"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/876246-Olay_Mist_Calming_Ultimate_Hydration_Essence_Aloe_Leaf__Chamomile_Extract/,Olay,"Mist Calming Ultimate Hydration Essence, Aloe Leaf & Chamomile Extract",05,https://static.ewg.org/skindeep_images/8762/876246.jpg,"WATER, DIPROPYLENE GLYCOL, GLYCERIN, NIACINAMIDE*, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT**, ALOE BARBADENSIS LEAF JUICE, ROSA GALLICA FLOWER EXTRACT, PEG-32, CAPRYLYL GLYCOL, POLYSORBATE 20, DISODIUM EDTA, AMINOMETHYL PROPANOL, 1,2-HEXANEDIOL, PHENOXYETHANOL, SODIUM BENZOATE, FRAGRANCE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/926661-Yuni_Beauty_My_Om_World_Aromatic_Body_Mist_/,YUNI,Beauty My Om World Aromatic Body Mist,05,https://static.ewg.org/skindeep_images/9266/926661.jpg,"water (aqua), polysorbate 20, sd alcohol 40-b, fragrance, aloe barbadensis leaf juice, aleurites moluccana (kukui) seed oil, camellia sinensis leaf extract, gluconolactone, potassium sorbate, sodium benzoate."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/875348-Bodycology_Moments_Layering_Body_Mist_A_Moment_of_Escape/,Bodycology,"Moments Layering Body Mist, A Moment of Escape",06,https://static.ewg.org/skindeep_images/8753/875348.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE(PARFUM), PROPYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHEROL, HELIANTHUS ANNUUS(SUNFLOWER) SEED OIL"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/873800-Nautica_Deodorant_Body_Spray_for_Men_Voyage_Sport/,Nautica,"Deodorant Body Spray for Men, Voyage Sport",06,https://static.ewg.org/skindeep_images/8738/873800.jpg,"ALCOHOL DENAT., ISOBUTANE, HYDROFLUOROCARBON 152A, WATER, PROPYLENE GLYCOL, FRAGRANCE, BUTANE, PROPANE, TRIETHYL CITRATE, ETHYLHEXYLGLYCERIN, BHT."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/875347-Bodycology_Layering_Body_Mist_Honeysuckle__Lilac/,Bodycology,"Layering Body Mist, Honeysuckle & Lilac",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., WATER, FRAGRANCE, PROPYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHEROL, HELIANTHUS ANNUUS(SUNFLOWER) SEED OIL"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/878534-Simplepleasures_Sugar_Frosting_Scented_Body_Mist_Merry__Bright/,,"Simplepleasures Sugar Frosting Scented Body Mist, Merry & Bright",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, ALCOHOL DENAT., GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, CHLORPHENESIN, FRAGRANCE. MAY CONTAIN: D&C RED NO. 33 (CI 17200), FD&C RED NO. 4 (CI 14700), FD&C YELLOW NO. 5 (CI 19140), FD&C BLUE NO. 1 (CI 42090)."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/867258-Good_Chemistry_Body_Spray_With_Essential_Oils_Mineral_Desert/,,"Good Chemistry Body Spray With Essential Oils, Mineral Desert",06,https://static.ewg.org/skindeep_images/8672/867258.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE*, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916764-More_Than_Magic_Body_Spray_Sunkissed_Summer/,,"More Than Magic Body Spray, Sunkissed Summer",06,https://static.ewg.org/skindeep_images/9167/916764.jpg,"WATER, GLYCERIN, FRAGRANCE, PHENOXYETHANOL, DISODIUM EDTA, PEG-40 HYDROGENATED CASTOR OIL, CARBOMER, POTASSIUM HYDROXIDE, METHYLISOTHIAZOLINONE, GLYCOL DISTEARATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916769-More_Than_Magic_Body_Spray_Sweet_Stardust/,,"More Than Magic Body Spray, Sweet Stardust",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, GLYCERIN, FRAGRANCE, PHENOXYETHANOL, DISODIUM EDTA, PEG-40 HYDROGENATED CASTOR OIL, CARBOMER, POTASSIUM HYDROXIDE, METHYLISOTHIAZOLINONE, GLYCOL DISTEARATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/917328-Bodycology_Fragrance_Mist_Exotic_Cherry_Blossom/,Bodycology,"Fragrance Mist, Exotic Cherry Blossom",06,https://static.ewg.org/skindeep_images/9173/917328.jpg,"ALCOHOL DENAT., WATER/EAU/AQUA, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/867251-Good_Chemistry_Body_Spray_With_Essential_Oils_Queen_Bee_/,,"Good Chemistry Body Spray With Essential Oils, Queen Bee",06,https://static.ewg.org/skindeep_images/8672/867251.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE*, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/872658-Good_Chemistry_Body_Spray_With_Essential_Oils_Rustic_Woods/,,"Good Chemistry Body Spray With Essential Oils, Rustic Woods",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., WATER, FRAGRANCE*, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/867250-Good_Chemistry_Daydreamer_Body_Spray_With_Essential_Oils/,,Good Chemistry Daydreamer Body Spray With Essential Oils,06,https://static.ewg.org/skindeep_images/8672/867250.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE*, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/916771-More_Than_Magic_Body_Spray_Orange_Cream_Crave/,,"More Than Magic Body Spray, Orange Cream Crave",06,https://static.ewg.org/skindeep_images/9167/916771.jpg,"WATER, GLYCERIN, FRAGRANCE, PHENOXYETHANOL, DISODIUM EDTA, PEG-40 HYDROGENATED CASTOR OIL, CARBOMER, POTASSIUM HYDROXIDE, METHYLISOTHIAZOLINONE, GLYCOL DISTEARATE."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/867240-Good_Chemistry_Body_Spray_With_Essential_Oils_Sugar_Berry/,,"Good Chemistry Body Spray With Essential Oils, Sugar Berry",06,https://static.ewg.org/skindeep_images/8672/867240.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE*, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE"
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/872492-Bodycology_Free__Lovely_Refreshing_Mist_Chamomile_Tea__Mint_/,Bodycology,"Free & Lovely Refreshing Mist, Chamomile Tea & Mint",06,https://static.ewg.org/skindeep_images/8724/872492.jpg,"ALCOHOL DENAT., WATER (AQUA), FRAGRANCE (PARFUM), PEG-40 HYDROGENATED CASTOR OIL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHEROL (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, ANTHEMIS NOBILIS FLOWER OIL (CHAMOMILE), MENTHA VIRIDIS (SPEARMINT) LEAF OIL."
Fragrance,Body Spray,https://www.ewg.org/skindeep/products/880953-Soap__Glory_Whipped_Clean_Pistachio_Almond_and_Sweet_Vanilla_Scent_Shower_Butter_Luxe_Cream_Wash/,Soap & Glory,"Whipped Clean Pistachio, Almond and Sweet Vanilla Scent Shower Butter Luxe...",06,https://static.ewg.org/skindeep_images/8809/880953.jpg,"WATER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SODIUM TRIDECETH SULFATE, SODIUM CHLORIDE, SODIUM LAUROAMPHOACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, COCAMIDE MEA, CITRIC ACID, DIPROPYLENE GLYCOL, FRAGRANCE, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, VITIS VINIFERA (GRAPE) SEED OIL, SODIUM BENZOATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, LINALOOL, TETRASODIUM EDTA, POTASSIUM SORBATE, PEG-150 PENTAERYTHRITYL TETRASTEARATE, MACADAMIA TERNIFOLIA SEED OIL, COUMARIN, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, BENZOPHENONE-3, BHT, TOCOPHERYL ACETATE, GLYCERIN, ALPHA-ISOMETHYL IONONE, PISTACIA VERA (PISTACHIO) SEED EXTRACT, VANILLA PLANIFOLIA (VANILLA) FRUIT EXTRACT, DENATONIUM BENZOATE, CI 19140 (YELLOW 5), CI 42090 (BLUE 1)"
