cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880510-Ellamila_Love_Nail_Polish_Honeymoon_Bliss/,,"Ella+mila Love Nail Polish, Honeymoon Bliss",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, STEARAIKONIUM BENTONITE, N-BUTYL ALCOHOL, BENZOPHENONE-1, SILICA, ALUMINA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, POLYETHYLENE TEREPHTHALATE, POLYBUTYLENE TEREPHTHALATE, ETHYLENE/VA COPOLYMER MAY CONTAIN(+/-): ALUMINUM POWDER (CI 77000), IRON OXIDES (CI 77499/CI 77491), RED 34 LAKE (CI 15880), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MICA (CI 77019), BLUE 1 (CI 42090), YELLOW 11 (CI 47000), TITANIUM DIOXIDE (CI 77891), VIOLET 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920681-tenoverten_Nail_Color_Orchard/,tenoverten,"Nail Color, Orchard",06,https://static.ewg.org/skindeep_images/9206/920681.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920688-tenoverten_Nail_Color_Ludlow/,tenoverten,"Nail Color, Ludlow",06,https://static.ewg.org/skindeep_images/9206/920688.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920702-tenoverten_Nail_Color_Cliff/,tenoverten,"Nail Color, Cliff",06,https://static.ewg.org/skindeep_images/9207/920702.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880807-Ellamila_Bonbon_Nail_Polish_Dessert_Island/,,"Ella+mila Bonbon Nail Polish, Dessert Island",06,https://static.ewg.org/skindeep_images/8808/880807.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, BENZOPHENONE-1, SILICA, ALUMINA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, POLYETHYLENE TEREPHTHALATE, POLYBUTYLENE TEREPHTHALATE, ETHYLENE/VA COPOLYMER MAY CONTAIN (+/-): ALUMINUM POWDER (CI 77000), IRON OXIDES (CI 77499/CI 77491), RED 34 LAKE (CI 15880), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MICA (CI 77019), BLUE 1 (CI 42090), YELLOW 11 (CI 47000), TITANIUM DIOXIDE (CI 77891), VIOLET 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920701-tenoverten_Nail_Color_Commerce/,tenoverten,"Nail Color, Commerce",06,https://static.ewg.org/skindeep_images/9207/920701.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920707-tenoverten_Nail_Color_Canal/,tenoverten,"Nail Color, Canal",06,https://static.ewg.org/skindeep_images/9207/920707.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920685-tenoverten_Nail_Color_Mott/,tenoverten,"Nail Color, Mott",06,https://static.ewg.org/skindeep_images/9206/920685.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920692-tenoverten_Nail_Color_Jane/,tenoverten,"Nail Color, Jane",06,https://static.ewg.org/skindeep_images/9206/920692.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920709-tenoverten_Nail_Color_Bowery/,tenoverten,"Nail Color, Bowery",06,https://static.ewg.org/skindeep_images/9207/920709.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/881556-Essie_Nail_Color_Galentine_1541/,Essie,"Nail Color, Galentine 1541",06,https://static.ewg.org/skindeep_images/8815/881556.jpg,"G842734 INGREDIENTS: ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PROPYL ACETATE, TOSYLAMIDE/FORMALDEHYDE RESIN, ISOPROPYL ALCOHOL, TRIMETHYL PENTANYL DIISOBUTYRATE, TRIPHENYL PHOSPHATE, ETHYL TOSYLAMIDE, CAMPHOR, STEARALKONIUM BENTONITE, DIACETONE ALCOHOL, STEARALKONIUM HECTORITE, BENZOPHENONE-1, CITRIC ACID, SILICA, COLOPHONIUM / ROSIN, SYNTHETIC FLUORPHLOGOPITE, ALUMINA, DIMETHICONE, ALUMINUM CALCIUM SODIUM SILICATE, HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, POLYETHYLENE TEREPHTHALATE, POLYURETHANE-11 [+/- MAY CONTAIN: CI 77891/TITANIUM DIOXIDE, MICA, CI 77120 / BARIUM SULFATE, CI 77491, CI 77499 / IRON OXIDES, CI 15880 / RED 34 LAKE, CI 19140 / YELLOW 5 LAKE, CI 15850 / RED 7 LAKE, CI 15850 / RED 6 LAKE, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77163 / BISMUTH OXYCHLORIDE, CI 77266 [NANO] / BLACK 2, CI 77007 / ULTRAMARINES, CI 42090 / BLUE 1 LAKE, CI 77000 / ALUMINUM POWDER, CI 77510 / FERRIC FERROCYANIDE, CI 15880 / RED 34, CI 73360 / RED 30 LAKE, CI 75170 / GUANINE, CI 47000 /YELLOW 11, CI 73360 / RED 30, CI 60725 / VIOLET 2]"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/789018-Eleve_Cosmetics_Nail_Pop/,,Eleve Cosmetics Nail Pop,06,https://static.ewg.org/skindeep_images/7890/789018.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENEACRYLATES COPOLYMER, SILICA, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, DIMETHICONE, TRIMETHYLSILOXYSILICATE. May Contain (+/-): MICA, CALCIUM ALUMINIUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, POLYETHYLENE TEREPHTHALATE, POLYBUTYLENE TEREPHTHALATE, ETYLENE/VA COPOLYMER, ACRYLATES COPOLYMER, ALUMINIUM POWDER, TITANIUM DIOXIDE, RED 6 BA.LAKE, RED 7 CA.LAKE, RED 34 CA.LAKE, YELLOW 5 AL.LAKE, RED IRON OXIDE, BLACK IRON OXIDE, MANGANESE VIOLET, CHROMIUM OXIDE GREENS, ULTRAMARINES, FERRIC AMMONIUM FERROCYANIDE, BLACK 2, BLUE 1 LAKE, ALUMINUM HYDROXIDE,TIN OXIDE, CALCIUM OXIDE, SODIUM OXIDE, POLYACRYLATE-4"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920677-tenoverten_Nail_Color_Watts/,tenoverten,"Nail Color, Watts",06,https://static.ewg.org/skindeep_images/9206/920677.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/881730-Ella__Mila_Love_Nail_Polish_Lilac_Luster/,,"Ella + Mila Love Nail Polish, Lilac Luster",06,https://static.ewg.org/skindeep_images/8817/881730.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, BENZOPHENONE-1, SILICA, ALUMINA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, POLYETHYLENE TEREPHTHALATE, POLYBUTYLENE TEREPHTHALATE, ETHYLENE/ VA COPOLYMER MAY CONTAIN(+/-): ALUMINUM POWDER (CI 77000), IRON OXIDES (CI 77499/CI 77491), RED 34 LAKE (CI 15880), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MICA (CI 77019), BLUE 1 (CI 42090), YELLOW 11 (CI 47000), TITANIUM DIOXIDE (CI 77891), VIOLET 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/808154-RMS_Beauty_Nail_Polish_Luminizer_Solar_Magnetic_Smile_Sublime_Curious_Honest_Beloved_Myth_Diabolique_Spark_Killer_Red/,rms beauty,"Nail Polish, (Luminizer, Solar, Magnetic, Smile, Sublime, Curious, Honest,...",06,https://static.ewg.org/skindeep_images/8081/808154.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Silica, Benzophenone-1, Trimethylpentanediyl Dibenzoate, May Contain (+/-) : Aluminum Powder (CI 77000), Bismuth Oxychloride (CI77163), Black 2 (CI 77266), Iron Oxide (CI 77499), Mica, Red 34 Lake (CI 15880), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Iron Oxide (CI 77491), Tin Oxide, Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920693-tenoverten_Nail_Color_Houston/,tenoverten,"Nail Color, Houston",06,https://static.ewg.org/skindeep_images/9206/920693.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920712-tenoverten_Nail_Color_Baxter/,tenoverten,"Nail Color, Baxter",06,https://static.ewg.org/skindeep_images/9207/920712.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920713-tenoverten_Nail_Color_Austin/,tenoverten,"Nail Color, Austin",06,https://static.ewg.org/skindeep_images/9207/920713.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920710-tenoverten_Nail_Color_Bond/,tenoverten,"Nail Color, Bond",06,https://static.ewg.org/skindeep_images/9207/920710.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920691-tenoverten_Nail_Color_La/,tenoverten,"Nail Color, La",06,https://static.ewg.org/skindeep_images/9206/920691.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920686-tenoverten_Nail_Color_Market/,tenoverten,"Nail Color, Market",06,https://static.ewg.org/skindeep_images/9206/920686.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/933324-Wet_N_Wild_Nail_Color_Private_Jet_1230224/,Wet N Wild,"Nail Color, Private Jet 1230224",06,https://static.ewg.org/skindeep_images/9333/933324.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, TOSYLAMIDE/EPOXY RESIN, POLYETHYLENE TEREPHTHALATE, SILICA, TRIPHENYL PHOSPHATE, STEARALKONIUM BENTONITE, CALCIUM ALUMINUM BOROSILICATE, N-BUTYL ALCOHOL, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ACRYLATES COPOLYMER, ETOCRYLENE, STYRENE/ACRYLATES COPOLYMER, DIACETONE ALCOHOL, TRIMETHYLPENTANEDIYL DIBENZOATE, ALUMINA, STEARALKONIUM HECTORITE, [+/- (MAY CONTAIN/PEUT CONTENIR): ALUMINUM POWDER/CI 77000. BLACK 2/C 77266, BLUE 1 LAKE/CI 42090, IRON OXIDES/CL 77491, CI 77492, CI 77499, MICA, RED 34 LAKE/CL 15880, RED 7 LAKE/CI 15850, BISMUTH OXYCHLORIDE/CI 77163, RED 6 LAKE/CI 15850, VIOLET 2/CI 60725, MANGANESE VIOLET/CI 77742, RED 30 LAKE/C1 73360, YELLOW 5 LAKE/CI 19140, TITANIUM DIOXIDE/CI 77891, FERRIC AMMONIUM FERROCYANIDE/CI 77510]."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920680-tenoverten_Nail_Color_Prince/,tenoverten,"Nail Color, Prince",06,https://static.ewg.org/skindeep_images/9206/920680.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920682-tenoverten_Nail_Color_Oliver/,tenoverten,"Nail Color, Oliver",06,https://static.ewg.org/skindeep_images/9206/920682.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920689-tenoverten_Nail_Color_Liberty/,tenoverten,"Nail Color, Liberty",06,https://static.ewg.org/skindeep_images/9206/920689.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920694-tenoverten_Nail_Color_Hester/,tenoverten,"Nail Color, Hester",06,https://static.ewg.org/skindeep_images/9206/920694.jpg,"butyl acetate, ethyl acetate, nitrocellulose, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, isopropyl alcohol, acrylates copolymer, stearalkonium bentonite, n-butyl alcohol, benzophenone-1, silica, alumina, trimethylpentanediyl dibenzoate, polyvinyl butyral, styrene/acrylates copolymer, polyethylene terephthalate, polybutylene terephthalate, ethylene/va copolymer. may contain (+/-): aluminum powder (ci 77000), iron oxides (ci 77499 / ci 77491), red 34 lake(ci 15880), red 6 lake (ci 15850), red 7 lake (ci 15850), yellow 5 lake (ci 19140), ferric ammonium ferrocyanide (ci 77510), mica (ci 77019), blue 1 (ci 42090), yellow 11 (ci 47000), titanium dioxide (ci 77891), violet 2 (ci 60725)."
