cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/876803-Woo_Bam_Boo_Eco_Awesome_Toothpaste_Vanilla_Mint/,,"Woo Bam Boo! Eco Awesome Toothpaste, Vanilla Mint",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"GLYCERIN (VEGETABLE DERIVED), HYDRATED SILICA, WATER, SORBITOL, XYLITOL, CALCIUM CARBONATE, DIATOMACEOUS EARTH, NATURAL FLAVOR, BAMBUSA VULGARIS LEAF STEM EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, STEVIA REBAUDIANA EXTRACT, CHLOROPHYLLIN COPPER COMPLEX, XANTHAN GUM, SODIUM LAUROYL GLUTAMATE, POTASSIUM SORBATE"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/789876-JASON_Simply_Coconut_Strengthening_Toothpaste_Coconut_Mint/,JASON,"Simply Coconut Strengthening Toothpaste, Coconut Mint",03,https://static.ewg.org/skindeep_images/7898/789876.jpg,"Glycerin, Aloe Barbadensis Leaf Juice(1), Calcium Carbonate, Sodium Cocoyl Glutamate, Cocos Nucifera (Coconut) Oil(1), Helianthus Annuus (Sunflower) Seed Oil, Mentha Piperita (Peppermint) Oil, Mentha Viridis (Spearmint) Leaf Oil, Bambusa Arundinacea Stem Powder, Citrus Grandis (Grapefruit) Seed Extract, Ascorbic Acid, Cellulose Gum, Magnesium Oxide, Sodium Bicarbonate, Flavor(2), (1)Certified Organic Ingredient, (2)Natural"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/786594-Grin_Made_by_Nature_Whitening_Toothpaste/,Grin,Made by Nature Whitening Toothpaste,03,https://static.ewg.org/skindeep_images/7865/786594.jpg,"Calcium Carbonate, Glycerine, Aqua (Water), Xylitol, Potassium Olivoyl Hydrolyzed Wheat Protein, Menthol, Sodium Bicarbonate (Baking Soda), Chondrus Crispus (Carrageenan) Powder, Mentha Crispus (Spearmint Leaf Oil), Foeniculum Vulgare (Fennel), Mentha Piperita (Peppermint Oil), Aniseed Oil China Star (Flavour), Xanthan Gum, Organic Sea Salt, Propolis Tincture"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/927807-Oral_Essentials_Original_Formula_Toothpaste/, ,OralEssentialsOriginalFormulaToothpaste,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ORGANIC ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, VEGETABLE GLYCERIN, XYLITOL*, HYDRATED SILICA, PURIFIED WATER (AQUA), SODIUM METHYL COCOYL TAURATE, DEAD SEA SALT (MARIS SAL), XANTHAN GUM*, TITANIUM DIOXIDE, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, CARRAGEENAN,** MENTHA VIRIDIS (SPEARMINT) LEAF OIL, ORGANIC MENTHA PIPERITA (PEPPERMINT) LEAF OIL, OCIMUM BASILICUM (BASIL) OIL, EUGENIA CARYOPHYLLUS (CLOVE) FLOWER OIL"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/917182-My_Magic_Mud_Activated_Charcoal_Fluoride_Free_Toothpaste_Spearmint/,,"My Magic Mud Activated Charcoal Fluoride Free Toothpaste, Spearmint",03,https://static.ewg.org/skindeep_images/9171/917182.jpg,"AQUA (WATER), SOLUM DIATOMEAE (DIATOMACEOUS EARTH), XYLITOL, BENTONITE, ORGANIC COCOS NUCIFERA (COCONUT) OIL*, MENTHA SPICATA (SPEARMINT) LEAF OIL*, CHARCOAL POWDER (ACTIVATED COCONUT SHELL CHARCOAL), MENTHA PIPERITA (PEPPERMINT) OIL*, CITRIC ACID, VANILLA PLANIFOLIA FRUIT EXTRACT*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*, CITRUS SINENSIS (ORANGE) OIL*, STEVIA REBAUDIANA EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, CITRIUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, POTASSIUM SORBATE, XANTHAN GUM"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/887318-Schmidts_JasmineSpearmint_Toothmouth_Paste/,Schmidt's,Jasmine+Spearmint Tooth+mouth Paste,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, HYDRATED SILICA, GLYCERIN, XYLITOL, CALCIUM CARBONATE, DICALCIUM PHOSPHATE, MAGNOLIA ACUMINATA BARK EXTRACT, SODIUM PHOSPHATE, ZINC CITRATE, ALOE BARBADENSIS LEAF JUICE, STEVIA REBAUDIANA LEAF/STEM POWDER, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, LYCIUM BARBARUM (GOJI BERRY) FRUIT EXTRACT, PUNICA GRANATUM (POMEGRANATE) EXTRACT, UBIQUINONE (COENZYME Q10), TOCOPHEROL (VITAMIN E, SUNFLOWER DERIVED), NATURAL FLAVOR, XANTHAN GUM, SODIUM METHYL COCOYL TAURATE, SODIUM BENZOATE."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/884216-Oral_Essentials_Whitening_Formula_Toothpaste_Dead_Sea_Salt/,,"Oral Essentials Whitening Formula Toothpaste, Dead Sea Salt",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ORGANIC ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, VEGETABLE GLYCERIN, XYLITOL*, HYDRATED SILICA, PURIFIED WATER (AQUA), DEAD SEA SALT (MARIS SAL), SODIUM METHYL COCOYL TAURATE, XANTHAN GUM, TITANIUM DIOXIDE, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, CARRAGEENAN+, COCOS NUCIFERA (COCONUT) OIL, CITRUS LIMON (LEMON) PEEL OIL, SALVIA OFFICINALIS (SAGE) OIL, MENTHA VIRIDIS (SPEARMINT) LEAF OIL, ORGANIC MENTHA PIPERITA (PEPPERMINT) LEAF OIL, OCIMUM BASILICUM (BASIL) OIL, EUGENIA CARYOPHYLLUS (CLOVE) FLOWER OIL"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/818234-Lush_Toothy_Tabs_Dirty_/,LUSH,"Toothy Tabs, Dirty",03,https://static.ewg.org/skindeep_images/8182/818234.jpg,"Dicalcium Phosphate Anhydrous, Sodium Bicarbonate, Cream of Tartar (Potassium Bitartrate), Sorbitol, Lauroyl Sarcosine, Kaolin, Spearmint Oil (Mentha Spicata), Neroli Oil (Citrus Aurantium Amara), Sodium Saccharin, Limonene, Linalool, Flavor"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/876818-Crest_3D_White_Anticavity_Toothpaste_Vibrant_Mint/,Crest,"3D White Anticavity Toothpaste, Vibrant Mint",03,https://static.ewg.org/skindeep_images/8768/876818.jpg,"Active Ingredients: Sodium Fluoride (0.15% W/V Fluoride Ion) 0.243%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, XYLITOL, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, COCAMIDOPROPYL BETAINE, SODIUM LAURETH-2 PHOSPHATE, SODIUM SACCHARIN, XANTHAN GUM, CARBOMER, SUCRALOSE, PEG-20M OR PEG-23M, MICA, TITANIUM DIOXIDE"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/916908-Arm__Hammer_Truly_Radiant_Bright__Strong_Fluoride_Anticavity_Toothpaste_Crisp_Mint/,Arm & Hammer,"Truly Radiant Bright & Strong Fluoride Anticavity Toothpaste, Crisp Mint",03,https://static.ewg.org/skindeep_images/9169/916908.jpg,"Active Ingredients: SODIUM BICARBONATE 1.7575758%, Sodium Fluoride 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS SODIUM BICARBONATE (BAKING SODA), PEG-8, HYDRATED SILICA, GLYCERIN, CALCIUM SULFATE, SODIUM LAURYL SULFATE, SODIUM SACCHARIN, FLAVOR, POTASSIUM PHOSPHATE, PEG/PPG 116/66 COPOLYMER, SODIUM CARBONATE, CALCIUM PEROXIDE, MICA, TITANIUM DIOXIDE"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/796319-RADIUS_Organic_Clove_Cardamom_Gel_Toothpaste_/,,RADIUS Organic Clove Cardamom Gel Toothpaste,03,https://static.ewg.org/skindeep_images/7963/796319.jpg,"Water, Glycerin*, Erythritol*, Chamomilla Recutita (Chamomile) Flower Extract*, Organic Flavors*, Cyamopsis Tetragonoloba (Guar) Gum *, Aloe Barbadensis (Aloe Vera) Leaf Juice*, Coconut Water Concentrate*, Tapioca Maltodextrin*, Oryza Sativa (Rice) Powder*, Quillaja Saponaria Wood Extract*, Citric Acid*, Eugenia Caryophyllus (Clove Bud) Flower Oil*, Melia Azadirachta (Neem) Leaf Extract*, Rosa Centifolia (Rose) Flower Extract*, Hibiscus Sabdariffa (Hibiscus) Flower Extract*, Ocimum Sanctum (Holy Basil) Leaf Extract*,
Cinnamomum cassia (Cinnamon) Oil*, Xanthan Gum
*Certified Organic"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/916899-Essential_Oxygen_Br_Organic_Toothpaste_Peppermint/,,"Essential Oxygen Br Organic Toothpaste, Peppermint",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALOE VERA GEL (ALOE BARBADENSIS)*, HYDROGEN PEROXIDE, XANTHAN GUM (XANTHOMONAS CAMPESTRIS), GUAR GUM (CYAMOPSIS TETRAGONOLOBA)*, COCONUT OIL (COCOS NUCIFERA)*, PEPPERMINT OIL (MENTHA PIPERIA)*, SPEARMINT LEAF OIL (MENTHA SPICATA)*, STEVIA (STEVIA REBADIANA LEAF POWDER)*, LEMON PEEL OIL (CITRUS MEDICA LIMONUM)*, ROSEMARY LEAF OIL (ROSMARINUS OFFICINALIS)*, CLOVE BUD OIL (EUGENIA CARYOPHYLLUS)*, CINNAMON LEAF OIL (CINNAMOMUM ZEYLANICUM)*, WINTERGREEN OIL (GAULTHERIA PROCUMBENS)*, EUCALYPTUS LEAF OIL (EUCALYPTUS GLOBULUS)*, FRANKINCENSE OIL (BOTSWELLIA CARTERII)*, COCONUT FLOUR*, CALCIUM PHOSPHATE"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/886452-Hello_Epic_Whitening_Toothpaste_Activated_Charcoal__Farm_Grown_Mint_Activated_Charcoal__Farm_Grown_Mint/,,"Hello Epic Whitening Toothpaste, Activated Charcoal + Farm Grown Mint, Activated Charcoal + Farm Grown Mint",03,https://static.ewg.org/skindeep_images/8864/886452.jpg,"SORBITOL (HUMECTANT), HYDRATED SILICA (POLISHES AND CLEANS), VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), XYLITOL (SWEETENER), PURIFIED WATER, CHARCOAL POWDER (WHITENS, POLISHES AND CLEANS TEETH/FRESHENS BREATH), FLAVOR (FRESHENS BREATH), XANTHAN GUM (THICKENER), TITANIUM DIOXIDE (MINERAL), COCONUT OIL (SOOTHES AND MOISTURIZES), SODIUM COCOYL GLUTAMATE (CLEANSER), COCAMIDOPROPYL BETAINE (CLEANSER), POTASSIUM SORBATE (MAINTAINS STABILITY), EUTERPE OLERACEA PULP POWDER WITH CITRUS AURANTIFOLIA FRUIT EXTRACT* (ACAI BERRY POWDER WITH LIME JUICE EXTRACT) AND STEVIA REAUDIANA LEAF EXTRACT*"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/884208-Lumineux_Oral_Essentials_Sensitivity_Toothpaste/,,Lumineux Oral Essentials Sensitivity Toothpaste,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ORGANIC ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, VEGETABLE GLYCERIN, XYLITOL*, HYDRATED SILICA, PURIFIED WATER (AQUA), DEAD SEA SALT (MARIS SAL), SODIUM METHYL COCOYL TAURATE, XANTHAN GUM, TITANIUM DIOXIDE, CARRAGEENAN+, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, MENTHA VIRIDIS (SPEARMINT) LEAF OIL, ORGANIC MENTHA PIPERITA (PEPPERMINT) LEAF OIL, OCIMUM BASILICUM (BASIL) OIL, EUGENIA CARYOPHYLLUS (CLOVE) FLOWER OIL"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/886440-The_Natural_Dentist_Charcoal_Whitening_Toothpaste_Activated_Coconut_Charcoal/,,"The Natural Dentist Charcoal Whitening Toothpaste, Activated Coconut Charcoal",03,https://static.ewg.org/skindeep_images/8864/886440.jpg,"SORBITOL, WATER, HYDRATED SILICA, XYLITOL, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLYCINATE, CELLULOSE GUM, NATURAL FLAVORS, COCOS NUCIFERA (COCONUT) OIL, STEVIA, ACTIVATED CHARCOAL, ECHINACEA ANGUSTIFOLIA EXTRACT, HYDRASTIS CANADENSIS (GOLDENSEAL) EXTRACT, CALENDULA OFFICINALIS EXTRACT, ZINC CITRATE, GRAPE SEED EXTRACT."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/887316-Schmidts_ToothMouth_Paste_Wondermint_With_Activated_Charcoal/,Schmidt's,"Tooth+Mouth Paste, Wondermint With Activated Charcoal",03,https://static.ewg.org/skindeep_images/8873/887316.jpg,"WATER, HYDRATED SILICA, GLYCERIN, XYLITOL, CALCIUM CARBONATE, DICALCIUM PHOSPHATE, MAGNOLIA ACUMINATA BARK EXTRACT, SODIUM PHOSPHATE, ZINC CITRATE, ALOE BARBADENSIS LEAF JUICE, STEVIA REBAUDIANA LEAF/STEM POWDER, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, LYCIUM BARBARUM (GOJI BERRY) FRUIT EXTRACT, PUNICA GRANATUM (POMEGRANATE) EXTRACT, UBIQUINONE (COENZYME Q10), TOCOPHEROL (VITAMIN E, SUNFLOWER DERIVED), NATURAL FLAVOR, CHARCOAL POWDER, XANTHAN GUM, SODIUM METHYL COCOYL TAURATE, SODIUM BENZOATE."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/888363-Hello_Fluoride_Free_Kids_Toothpaste_Natural_Watermelon/,,"Hello Fluoride Free Kids Toothpaste, Natural Watermelon",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"SORBITOL (HUMECTANT), HYDRATED SILICA (POLISHES AND CLEANS TEETH), PURIFIED WATER, VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), ALOE VERA GEL (SOOTHES AND MOISTURIZES), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), NATURAL FLAVOR (YUM), XANTHAN GUM (THICKENER), LAURYL GLUCOSIDE (COCONUT/PALM AND CORN DERIVED CLEANSER), CALCIUM GLYCEROPHOSPHATE (MINERAL), TITANIUM DIOXIDE (MINERAL), POTASSIUM SORBATE (MAINTAINS STABILITY) AND STEVIA REBAUDIANA LEAF EXTRACT (SWEETENER)."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/877882-My_Magic_Mud_Activated_Charcoal_Fluoride_Free_Toothpaste_Cinnamon_Clove/,,"My Magic Mud Activated Charcoal Fluoride Free Toothpaste, Cinnamon Clove",03,https://static.ewg.org/skindeep_images/8778/877882.jpg,"WATER, SOLUM DIATOMEAE (DIATOMACEOUS EARTH), XYLITOL, BENTONITE, ORGANIC COCOS NUCIFERA (COCONUT) OIL*, CHARCOAL POWDER (ACTIVATED COCONUT SHELL CHARCOAL), CINNAMOMUM ZEYLANICUM (CINNAMON) LEAF OIL*, EUGENIA CARYOPHYLLATA (CLOVE) BUD OIL*, CITRIC ACID, VANILLA PLANIFOLIA FRUIT EXTRACT*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*, CITRUS SINENSIS (ORANGE) OIL*, STEVIA REBAUDIANA EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, CITRIUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, POTASSIUM SORBATE, XANTHAN GUM"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/927341-Desert_Essence_Aloe__Tea_Tree_Oil_Toothpaste_Peppermint/,Desert Essence,"Aloe & Tea Tree Oil Toothpaste, Peppermint",03,https://static.ewg.org/skindeep_images/9273/927341.jpg,"Calcium Carbonate, Glycerin, Aloe Barbadensis Leaf Juice, Melaleuca Alternifolia (Tea Tree) Leaf Water, Cellulose Gum, Sodium Lauroyl Sarcosinate, Mentha Arvensis Leaf Oil (Wild
Mint), Mentha Piperita (Peppermint) Leaf/Stem Oil, Melia Azadirachta (Neem) Extract, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Camellia Sinensis [White Tea) Leaf Extract, Mentha Viridis (Spearmint) Leaf Oil, Sodium Bicarbonate (Baking Soda), Hamamelis Virginia (Witch Hazel) Extract, Bambusa Vulgaris (Bamboo) Leaf/Stem Extract, Calcium Ascorbate, Zinc Citrate, Sea Salt, Phytic Acid, Stevia Rebaudiana Leaf/Stem Powder"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/877758-My_Magic_Mud_Activated_Charcoal_Toothpaste_Peppermint/,,"My Magic Mud Activated Charcoal Toothpaste, Peppermint",03,https://static.ewg.org/skindeep_images/8777/877758.jpg,"(WATER), SOLUM DIATOMEAE (DIATOMACEOUS EARTH), XYLITOL, BENTONITE, ORGANIC COCOS NUCIFERA (COCONUT) OIL*, CHARCOAL POWDER (ACTIVATED COCONUT SHELL CHARCOAL), MENTHA ARVENSIS (PEPPERMINT) LEAF OIL*, MENTHA PIPERITA (PEPPERMINT) OIL*, CITRIC ACID, VANILLA PLANIFOLIA FRUIT EXTRACT*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*, CITRUS SINENSIS (ORANGE) OIL*, STEVIA REBAUDIANA EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, CITRIUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, POTASSIUM SORBATE, XANTHAN GUM"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/789945-JASON_Kids_ONLY_Toothpaste_Orange/,,"JASON Kids ONLY Toothpaste, Orange",03,https://static.ewg.org/skindeep_images/7899/789945.jpg,"Glycerin, Aqua (Water), Hydrated Silica, Sorbitol, Xylitol, Xanthan Gum, Sodium Cocoyl Glutamate, Aloe Barbadensis Leaf Juice(1), Calendula Officinalis Flower Extract, Stevia Rebaudiana Leaf/Stem Extract, Alcohol, Calcium Carbonate , Caprylic/Capric Triglyceride, Citric Acid, Panthenol, Sodium Sulfate, Potassium Sorbate, Sodium Benzoate, Flavor(2),"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/796317-RADIUS_Organic_Dragon_Fruit_Gel_For_Kids_Toothpaste/,,RADIUS Organic Dragon Fruit Gel For Kids Toothpaste,03,https://static.ewg.org/skindeep_images/7963/796317.jpg,"Water, Glycerin*, Erythritol*, Chamomilla Recutita (Chamomile) Flower Extract*, Organic Flavors*, Cyamopsis Tetragonoloba (Guar) Gum *, Aloe Barbadensis (Aloe Vera) Leaf Juice*, Melia Azadirachta (Neem) Leaf Extract*, Coconut Water Concentrate*, Tapioca Maltodextrin*, Quillaja Saponaria Wood Extract*, Citric Acid*, Hibiscus Sabdariffa (Hibiscus) Flower Extract*, Ocimum Sanctum (Holy Basil) Leaf Extract*, Rosa Centifolia (Rose) Flower Extract*, Raphanus Sativus (Radish) Root Extract, Maltodextrin, Xanthan Gum
*Certified Organic"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/878173-Schmidts_Toothmouth_Paste_Coconut__Lime/,Schmidt's,"Tooth+mouth Paste, Coconut + Lime",03,https://static.ewg.org/skindeep_images/8781/878173.jpg,"WATER, HYDRATED SILICA, GLYCERIN, XYLITOL, CALCIUM CARBONATE, DICALCIUM PHOSPHATE, MAGNOLIA ACUMINATA BARK EXTRACT, SODIUM PHOSPHATE, ZINC CITRATE, ALOE BARBADENSIS LEAF JUICE, STEVIA REBAUDIANA LEAF/STEM POWDER, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, LYCIUM BARBARUM (GOJI BERRY) FRUIT EXTRACT, PUNICA GRANATUM (POMEGRANATE) EXTRACT, UBIQUINONE (COENZYME Q10), TOCOPHEROL (VITAMIN E, SUNFLOWER DERIVED), NATURAL FLAVOR, XANTHAN GUM, SODIUM METHYL COCOYL TAURATE, SODIUM BENZOATE."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/818231-Lush_Toothy_Tabs_Limelight_/,LUSH,"Toothy Tabs, Limelight",03,https://static.ewg.org/skindeep_images/8182/818231.jpg,"Dicalcium Phosphate Anhydrous, Sodium Bicarbonate, Cream of Tartar (Potassium Bitartrate), Lauroyl Sarcosine, Sorbitol, Kaolin, Lime Oil (Citrus Aurantifolia), Lemon Oil (Citrus Limonum), Spearmint Oil (Mentha Spicata), Almond Oil (Prunus Dulcis), Baobab Fruit Powder (Adansonia Digitata), Gardenia Extract (Gardenia Jasminoides), Citric Acid, Silica, Malic Acid, Sodium Saccharin, Flavor, Synthetic Fluorphlogopite, Titanium Dioxide, Yellow 5 Lake, Blue 1 Lake, Tin Oxide, Iron Oxides, Citral, Limonene"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/916416-Toms_of_Maine_Natural_Childrens_Toothpaste_Silly_Strawberry/,Tom's of Maine,"Natural Children's Toothpaste, Silly Strawberry",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"GLYCERIN, WATER, CALCIUM CARBONATE, HYDRATED SILICA, BENZYL ALCOHOL, SODIUM LAURYL SULFATE, CARRAGEENAN, NATURAL FLAVOR, CITRUS LIMON (LEMON) JUICE, MANGIFERA INDICA (MANGO) JUICE, CITRUS AURANTIUM DULCIS (ORANGE) JUICE, ANANAS SATIVUS (PINEAPPLE) FRUIT JUICE, FRAGARIA ANANASSA (STRAWBERRY) FRUIT JUICE."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/786598-Grin_Made_by_Nature_Strengthening_Toothpaste/,Grin,Made by Nature Strengthening Toothpaste,03,https://static.ewg.org/skindeep_images/7865/786598.jpg,"Calcium Carbonate, Glycerine, Aqua (Water), Xylitol, Caprylyl/Capryl Glucoside, Ethyl alcohol Spearmint (Flavour), Ethyl alcohol Menthol (Flavour), Chondus Crispus (Carrageenan) Powder, Mentha Viridis (Spearmint) Leaf Oil, Foeniculum Vulgare Dulce (Fennel) Extract, Mentha Piperita (Peppermint Oil), Menthol, Xanthan Gum, Hydroxyapatite, Magnolia O cinalis (Magnolia) Bark Extract, Organic NZ Fine Sea Salt."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/917183-My_Magic_Mud_Whitening_Toothpaste_Peppermint/,,"My Magic Mud Whitening Toothpaste, Peppermint",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"AQUA (WATER), SOLUM DIATOMEAE (DIATOMACEOUS EARTH), XYLITOL, BENTONITE, ORGANIC COCOS NUCIFERA (COCONUT) OIL*, CHARCOAL POWDER (ACTIVATED COCONUT SHELL CHARCOAL), MENTHA ARVENSIS (PEPPERMINT) LEAF OIL*, MENTHA PIPERITA (PEPPERMINT) OIL*, CITRIC ACID, VANILLA PLANIFOLIA FRUIT EXTRACT*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*, CITRUS SINENSIS (ORANGE) OIL*, STEVIA REBAUDIANA EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, CITRIUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, POTASSIUM SORBATE, XANTHAN GUM"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/917185-My_Magic_Mud_Activated_Charcoal_Fluoride_Free_Toothpaste_Wintergreen/,,"My Magic Mud Activated Charcoal Fluoride Free Toothpaste, Wintergreen",03,https://static.ewg.org/skindeep_images/9171/917185.jpg,"AQUA (WATER), SOLUM DIATOMEAE (DIATOMACEOUS EARTH), XYLITOL, BENTONITE, ORGANIC COCOS NUCIFERA (COCONUT) OIL*, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL*, CHARCOAL POWDER (ACTIVATED COCONUT SHELL CHARCOAL), CITRIC ACID, VANILLA PLANIFOLIA FRUIT EXTRACT*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*, CITRUS SINENSIS (ORANGE) OIL*, STEVIA REBAUDIANA EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, CITRIUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, POTASSIUM SORBATE, XANTHAN GUM"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/916903-Aim_MultiBenefit_Cavity_Protection_Gel_Toothpaste_Ultra_Mint_/,Aim,"Multi-Benefit Cavity Protection Gel Toothpaste, Ultra Mint",04,https://static.ewg.org/skindeep_images/9169/916903.jpg,"Active Ingredients: Sodium fluoride Anticavity 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS SORBITOL, WATER, HYDRATED SILICA, PEG-8, SODIUM LAURYL SULFATE, SD ALCOHOL 38-B, FLAVOR, CELLULOSE GUM, SODIUM SACCHARIN, BLUE 1, YELLOW 10."
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/883493-Luster_Premium_White_Luster_Now_Instant_Whitening_Toothpaste_Happy_Mint_Flavor/,,"Luster Premium White Luster Now! Instant Whitening Toothpaste, Happy Mint Flavor",04,https://static.ewg.org/skindeep_images/8834/883493.jpg,"Active Ingredients: SODIUM FLUORIDE (W/W) 0.24%; Inactive Ingredients: SORBITOL, SILICA, WATER, PROPYLENE GLYCOL, SODIUM LAURYL SULFATE, FLAVOR, DISODIUM PHOSPHATE, PVM/MA COPOLYMER, CELLULOSE GUM, SODIUM BENZOATE, POTASSIUM ACESULFAME, XANTHAN GUM, TETRASODIUM PYROPHOSPHATE, TITANIUM DIOXIDE, FD&C BLUE NO. 1 (CI 42090)"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/877956-Smart_Mouth_Toothpaste_Clean_Mint_/,,"Smart Mouth Toothpaste, Clean Mint",04,https://static.ewg.org/skindeep_images/8779/877956.jpg,"Active Ingredients: SODIUM MONOFLUOROPHOSPHATE (0.10% W/V OF FLUORIDE ION) 0.81%; Inactive Ingredients: SORBITOL, HYDRATED SILICA, GLYCERIN, WATER, SODIUM LAURYL SULFATE, FLAVOR, TITANIUM DIOXIDE, XANTHAN GUM, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, ZINC CHLORIDE, D&C YELLOW #10 AND FD&C BLUE #1"
Oral Care,Toothpaste,https://www.ewg.org/skindeep/products/877927-Topcare_Everyday_Maximum_Strength_With_Fluoride_Sensitive_Anticavity_Toothpaste_for_Sensitive_Teeth_Fresh_Mint_Fresh_Mint/,Topcare,Everyday Maximum Strength With Fluoride Sensitive Anticavity Toothpaste for...,04,https://static.ewg.org/skindeep_images/8779/877927.jpg,"Active Ingredients: Potassium Nitrate 5.0%, Sodium Fluoride (0.15% W/V Fluoride Ion) 0.24%; Inactive Ingredients: D&C YELLOW #10, FD&C BLUE #1, FLAVOR, GLYCERIN, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM SACCHARIN, SORBITOL, TITANIUM DIOXIDE, TRISODIUM PHOSPHATE, WATER, XANTHAN GUM"
