cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916682-Just_for_Men_Original_Formula_Easy__Fast_ShampooIn_Haircolor_H50_Darkest_Brown/,Just For Men,"Original Formula Easy & Fast Shampoo-In Haircolor, H-50 Darkest Brown",06,https://static.ewg.org/skindeep_images/9166/916682.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916945-Just_For_Men_AutoStop_Hair_Color_Dark_Blond_A15/,Just For Men,"AutoStop Hair Color, Dark Blond A15",06,https://static.ewg.org/skindeep_images/9169/916945.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916952-Just_For_Men_AutoStop_Hair_Color_Real_Black_A55/,Just For Men,"AutoStop Hair Color, Real Black A-55",06,https://static.ewg.org/skindeep_images/9169/916952.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916937-Just_For_Men_AutoStop_Hair_Color_LightMedium_Brown_A30/,Just For Men,"AutoStop Hair Color, Light-Medium Brown A-30",06,https://static.ewg.org/skindeep_images/9169/916937.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/888113-Just_for_Men_Autostop_Haircolor_Medium_Dark_Brown_A40/,Just For Men,"Autostop Haircolor, Medium Dark Brown A40",06,https://static.ewg.org/skindeep_images/8881/888113.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916935-Just_For_Men_AutoStop_Hair_Color_Light_Brown_A25/,Just For Men,"AutoStop Hair Color, Light Brown A-25",06,https://static.ewg.org/skindeep_images/9169/916935.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916938-Just_For_Men_AutoStop_Hair_Color_Jet_Black_A60/,Just For Men,"AutoStop Hair Color, Jet Black A-60",06,https://static.ewg.org/skindeep_images/9169/916938.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916954-Just_For_Men_Hair_Color_Medium_Brown_H35/,Just For Men,"Hair Color, Medium Brown H35",06,https://static.ewg.org/skindeep_images/9169/916954.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916940-Just_for_Men_Hair_Color_15_Dark_Blond/,Just For Men,Hair Color 15 Dark Blond,06,https://static.ewg.org/skindeep_images/9169/916940.jpg
Men,Hair Color And Bleaching,https://www.ewg.org/skindeep/products/916950-Just_For_Men_Hair_Color_Ash_Brown_20/,Just For Men,"Hair Color, Ash Brown 20",06,https://static.ewg.org/skindeep_images/9169/916950.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/897138-HealingScents_Bar_Soap_Hair_Loss/,Healing-Scents,"Bar Soap, Hair Loss",01,https://static.ewg.org/skindeep_images/8971/897138.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/897423-HealingScents_Hair_Loss_Stimulating_Treatment/,Healing-Scents,Hair Loss Stimulating Treatment,01,https://static.ewg.org/skindeep_images/8974/897423.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/897163-HealingScents_Hair_Loss_Shampoo/,Healing-Scents,Hair Loss Shampoo,01,https://static.ewg.org/skindeep_images/8971/897163.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/887290-Cvshealth_Hair_Regrowth_Treatment_for_Men/,,Cvshealth Hair Regrowth Treatment for Men,03,https://static.ewg.org/skindeep_images/8872/887290.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/886677-Up__Up_Hair_Regrowth_Treatment_for_Men/,Up & Up,Hair Regrowth Treatment for Men,03,https://static.ewg.org/skindeep_images/8866/886677.jpg
Men,Hair Loss Treatment,https://www.ewg.org/skindeep/products/882170-Walgreens_Hair_Regrowth_Treatment_for_Men_Unscented/,Well at Walgreens,"Walgreens Hair Regrowth Treatment for Men, Unscented",04,https://static.ewg.org/skindeep_images/8821/882170.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/707461-Boyzz_Only_No_Nonsense_Hair__Body_Wash/,Boyzz Only,No Nonsense Hair & Body Wash,verified,https://static.ewg.org/skindeep_images/7074/707461.png
Men,Shampoo,https://www.ewg.org/skindeep/products/927064-BOYZZ_ONLY_Routine_Combo_Wash/,Boyzz Only,Routine Combo Wash,verified,https://static.ewg.org/skindeep_images/9270/927064.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/927058-BOYZZ_ONLY_Combat_Combo_Wash/,Boyzz Only,Combat Combo Wash,verified,https://static.ewg.org/skindeep_images/9270/927058.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/707458-Boyzz_Only_No_Nonsense_Shampoo/,Boyzz Only,No Nonsense Shampoo,verified,https://static.ewg.org/skindeep_images/7074/707458.png
Men,Shampoo,https://www.ewg.org/skindeep/products/927061-BOYZZ_ONLY_Energizer_Combo_Wash/,Boyzz Only,Energizer Combo Wash,verified,https://static.ewg.org/skindeep_images/9270/927061.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/924719-Everyone_Soap_For_Every_Man_3in1_Lemon__Spruce/,Everyone,"Soap For Every Man 3-in-1, Lemon + Spruce",verified,https://static.ewg.org/skindeep_images/9247/924719.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/772860-Paul_Penders_Mens_Best_Shower__Shampoo/,Paul Penders,Men's Best Shower & Shampoo,verified,https://static.ewg.org/skindeep_images/7728/772860.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/897163-HealingScents_Hair_Loss_Shampoo/,Healing-Scents,Hair Loss Shampoo,01,https://static.ewg.org/skindeep_images/8971/897163.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/819886-Andalou_Naturals_Men_Fortifying_Shampoo__Conditioner_3_in_1/,Andalou Naturals,Men Fortifying Shampoo + Conditioner 3 in 1,02,https://static.ewg.org/skindeep_images/8198/819886.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/798796-Everyone_Soap_For_Every_Man_3_in_1_Cucumber__Lemon/,Everyone,"Soap For Every Man 3 in 1, Cucumber + Lemon",03,https://static.ewg.org/skindeep_images/7987/798796.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/876698-Nanogen_5_in_1_Shampoo__Conditioner_for_Men/,,Nanogen 5 in 1 Shampoo & Conditioner for Men,03,https://static.ewg.org/skindeep_images/8766/876698.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/897510-Young_Living_Shutran_3in1_Mens_Wash/,Young Living,Shutran 3-in-1 Men's Wash,03,https://static.ewg.org/skindeep_images/8975/897510.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/917908-Harrys_2_in_1_Shampoo__Conditioner/,Harry's,2 in 1 Shampoo & Conditioner,03,https://static.ewg.org/skindeep_images/9179/917908.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/803783-Everyone_Soap_For_Every_Man_3_in_1_Sage__Verbena/,Everyone,"Soap For Every Man 3 in 1, Sage + Verbena",03,https://static.ewg.org/skindeep_images/8037/803783.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/926676-MAAPILIM_Beard_Wash/,MAAPILIM,Beard Wash,04,https://static.ewg.org/skindeep_images/9266/926676.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/879795-Every_Man_Jack_3_in_1_All_Over_Wash_Cleanse_Shampoo__Condition_Cedarwood/,Every Man Jack,"3 in 1 All Over Wash Cleanse, Shampoo + Condition, Cedarwood",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Men,Shampoo,https://www.ewg.org/skindeep/products/877358-Suave_Men_2_in_1_Shampoo__Conditioner_Ocean_Charge/,Suave,"Men 2 in 1 Shampoo + Conditioner, Ocean Charge",04,https://static.ewg.org/skindeep_images/8773/877358.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/903297-AXE_Total_Fresh_3_in_1_Shampoo__Conditioner__Body_Wash/,AXE,Total Fresh 3 in 1 Shampoo + Conditioner + Body Wash,05,https://static.ewg.org/skindeep_images/9032/903297.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/915995-Axe_3_In_1_Invigorating_Shower_Body_Wash_Sport_Blast/,AXE,"3 In 1 Invigorating Shower Body Wash, Sport Blast",05,https://static.ewg.org/skindeep_images/9159/915995.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/886407-Dove_MenCare_Thick__Strong_Fortifying_Shampoo__Conditioner/,Dove,Men+Care Thick & Strong Fortifying Shampoo + Conditioner,05,https://static.ewg.org/skindeep_images/8864/886407.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/846109-Dove_MenCare_Fresh__Clean_Fortifying_Shampoo__Conditioner/,Dove,Men+Care Fresh & Clean Fortifying Shampoo + Conditioner,05,https://static.ewg.org/skindeep_images/8461/846109.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/846094-Suave_Professionals_Men_2in1_Alpine_Fresh_Shampoo__Conditioner/,Suave,Professionals Men 2-in-1 Alpine Fresh Shampoo + Conditioner,05,https://static.ewg.org/skindeep_images/8460/846094.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/882101-American_Crew_Shampoo_Power_Cleanser_Style_Remover/,American Crew,"Shampoo, Power Cleanser Style Remover",05,https://static.ewg.org/skindeep_images/8821/882101.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/863273-Old_Spice_Krakengard_2in1_Shampoo_and_Conditioner/,Old Spice,Krakengard 2in1 Shampoo and Conditioner,05,https://static.ewg.org/skindeep_images/8632/863273.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/882616-Old_Spice_2_in_1_for_the_Hair_Shampoo__Conditioner_Freedom_Flights/,Old Spice,"2 in 1 for the Hair Shampoo + Conditioner, Freedom Flights",05,https://static.ewg.org/skindeep_images/8826/882616.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/883330-American_Crew_3_in_1_Shampoo_Conditioner_and_Body_Wash_Tea_Tree/,American Crew,"3 in 1 Shampoo, Conditioner and Body Wash, Tea Tree",05,https://static.ewg.org/skindeep_images/8833/883330.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/839958-Atelier_Cologne_Body_And_Hair_Shower_Gel_Rose_Anonyme/,Atelier Cologne,"Body And Hair Shower Gel, Rose Anonyme",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Men,Shampoo,https://www.ewg.org/skindeep/products/903340-American_Crew_Daily_Shampoo/,American Crew,Daily Shampoo,05,https://static.ewg.org/skindeep_images/9033/903340.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/877069-Old_Spice_Bearglove_2in1_Mens_Shampoo_and_Conditioner/,Old Spice,Bearglove 2in1 Men's Shampoo and Conditioner,05,https://static.ewg.org/skindeep_images/8770/877069.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/839954-Atelier_Cologne_Moisturizing_Body__Hair_Shower_Gel_Orange_Sanguine/,Atelier Cologne,"Moisturizing Body & Hair Shower Gel, Orange Sanguine",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Men,Shampoo,https://www.ewg.org/skindeep/products/881222-Axe_Apollo_Sage__Cedarwood_Scent_2_in_1_Shampoo__Conditioner/,AXE,Apollo Sage & Cedarwood Scent 2 in 1 Shampoo + Conditioner,06,https://static.ewg.org/skindeep_images/8812/881222.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/916887-AXE_2_in_1_Shampoo__Conditioner_Dual/,AXE,"2 in 1 Shampoo & Conditioner, Dual",06,https://static.ewg.org/skindeep_images/9168/916887.jpg
Men,Shampoo,https://www.ewg.org/skindeep/products/920553-Lab_Series_Age_Rescue_Densifying_Shampoo/,Lab Series,Age Rescue+ Densifying Shampoo,06,https://static.ewg.org/skindeep_images/9205/920553.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926523-Honest_Amish_EXTRA_Grit_Beard_Wax/,Honest Amish,EXTRA Grit Beard Wax,02,https://static.ewg.org/skindeep_images/9265/926523.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926528-Honest_Amish_ORIGINAL_Beard_Wax/,Honest Amish,ORIGINAL Beard Wax,02,https://static.ewg.org/skindeep_images/9265/926528.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926435-Honest_Amish_Bayou_Blend_Beard_Balm/,Honest Amish,Bayou Blend Beard Balm,02,https://static.ewg.org/skindeep_images/9264/926435.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926434-Honest_Amish_PURE_Unscented_Beard_Balm/,Honest Amish,PURE Unscented Beard Balm,03,https://static.ewg.org/skindeep_images/9264/926434.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/884400-Blind_Barber_Bryce_Harper_Hair_Clay_Matte_Finish_Strong_Hold_/,,"Blind Barber Bryce Harper Hair Clay Matte Finish, Strong Hold",04,https://static.ewg.org/skindeep_images/8844/884400.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/881758-Dove_Men__Care_Thickening_Cream/,Dove,Men + Care Thickening Cream,04,https://static.ewg.org/skindeep_images/8817/881758.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926429-Honest_Amish_Beard_Balm/,,Honest Amish Beard Balm,04,https://static.ewg.org/skindeep_images/9264/926429.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926687-MAAPILIM_Hair_Cream_Bergamot__Cardamom/,MAAPILIM,"Hair Cream, Bergamot & Cardamom",04,https://static.ewg.org/skindeep_images/9266/926687.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926684-MAAPILIM_Pomade/,MAAPILIM,Pomade,05,https://static.ewg.org/skindeep_images/9266/926684.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/925776-Old_Spice_Styling_Creme_/,Old Spice,Styling Creme,05,https://static.ewg.org/skindeep_images/9257/925776.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926686-MAAPILIM_Strong_Pomade/,MAAPILIM,Strong Pomade,05,https://static.ewg.org/skindeep_images/9266/926686.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/917959-Blind_Barber_Hair_Wax_60_Proof_Medium_Hold_/,,"Blind Barber Hair Wax 60 Proof, Medium Hold",05,https://static.ewg.org/skindeep_images/9179/917959.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/843676-Old_Spice_Pomade/,Old Spice,Pomade,05,https://static.ewg.org/skindeep_images/8436/843676.jpg
Men,Styling Gel/Lotion,https://www.ewg.org/skindeep/products/926681-MAAPILIM_Hair_Paste/,MAAPILIM,Hair Paste,06,https://static.ewg.org/skindeep_images/9266/926681.jpg
